55.583,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
55.593,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
55.603,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
55.613,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
55.623,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
55.633,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
55.643,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
55.653,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
55.663,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
55.673,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
55.683,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
55.693,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
55.703,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
55.713,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
55.723,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
55.733,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
55.743,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
55.753,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
55.763,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
55.773,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
55.783,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
55.793,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
55.803,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
55.813,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
55.823,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
55.833,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
55.843,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
55.853,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
55.863,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
55.873,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
55.883,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
55.893,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
55.903,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
55.913,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
55.923,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
55.933,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
55.943,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
55.953,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
55.963,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
55.973,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
55.983,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
55.993,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.003,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.013,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.023,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.033,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.043,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.053,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.063,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.073,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.083,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.093,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.103,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.113,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.123,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.133,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.143,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.153,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.163,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.173,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.183,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.193,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.203,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.213,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.223,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.233,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.243,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.253,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.263,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.273,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.283,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.293,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.303,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.313,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.323,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.333,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.343,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.353,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.363,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.373,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.383,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.393,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.403,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.413,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.423,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.433,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.443,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.453,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.463,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.473,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.483,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.493,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.503,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.513,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.523,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.533,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.543,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.553,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.563,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.573,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.583,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.593,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.603,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.613,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.623,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.633,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.643,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.653,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.663,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.673,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.683,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.693,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.703,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.713,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.723,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.733,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.743,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.753,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.763,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.773,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.783,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.793,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.803,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.813,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.823,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.833,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.843,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.853,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.863,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.873,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.883,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.893,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.903,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.913,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.923,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.933,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.943,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.953,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.963,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.973,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.983,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
56.993,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
57.003,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
57.013,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
57.023,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
57.033,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
57.043,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
57.053,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
57.063,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
57.073,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
57.083,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
57.093,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
57.103,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
57.113,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
57.123,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
57.133,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
57.143,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
57.153,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
57.163,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
57.173,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
57.183,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
57.193,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
57.203,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
57.213,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
57.223,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
57.233,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
57.243,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
57.253,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
57.263,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
57.273,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
57.283,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
57.293,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
57.303,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
57.313,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
57.323,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
57.333,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
57.343,4.6537e-310,4.65371e-310,6.95327e-310,4.6537e-310,6.89976e-310,6.95327e-310,6.95327e-310,6.95327e-310,1
