13.89,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
13.9,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
13.91,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
13.92,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
13.93,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
13.94,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
13.95,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
13.96,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
13.97,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
13.98,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
13.99,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.01,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.02,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.03,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.04,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.05,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.06,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.07,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.08,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.09,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.1,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.11,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.12,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.13,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.14,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.15,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.16,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.17,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.18,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.19,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.2,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.21,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.22,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.23,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.24,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.25,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.26,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.27,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.28,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.29,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.3,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.31,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.32,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.33,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.34,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.35,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.36,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.37,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.38,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.39,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.4,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.41,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.42,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.43,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.44,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.45,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.46,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.47,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.48,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.49,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.5,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.51,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.52,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.53,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.54,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.55,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.56,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.57,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.58,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.59,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.6,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.61,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.62,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.63,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.64,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.65,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.66,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.67,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.68,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.69,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.7,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.71,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.72,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.73,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.74,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.75,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.76,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.77,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.78,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.79,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.8,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.81,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.82,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.83,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.84,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.85,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.86,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.87,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.88,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.89,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.9,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.91,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.92,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.93,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.94,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.95,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.96,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.97,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.98,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
14.99,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.01,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.02,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.03,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.04,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.05,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.06,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.07,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.08,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.09,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.1,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.11,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.12,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.13,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.14,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.15,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.16,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.17,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.18,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.19,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.2,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.21,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.22,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.23,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.24,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.25,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.26,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.27,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.28,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.29,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.3,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.31,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.32,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.33,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.34,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.35,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.36,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.37,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.38,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.39,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.4,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.41,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.42,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.43,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.44,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.45,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.46,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.47,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.48,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.49,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.5,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.51,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.52,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.53,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.54,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.55,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.56,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.57,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.58,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.59,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.6,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
15.61,4.64224e-310,4.64224e-310,6.95323e-310,4.64224e-310,6.93489e-310,6.95323e-310,6.95323e-310,6.95323e-310,1
