3.22,0.0251464,0.0252143,-0.0248646,-0.0251345,-0.0684098,-0.0683958,0.068505,0.0686923,5.11364e-05,8.10252e-05,4.37663e-05,-5.23722e-05,8.10369e-05,8.65923e-05,-5.47074e-05,1.3526e-05,1
3.23,0.0247466,0.0248145,-0.024464,-0.024732,-0.0168491,-0.0168349,0.0169366,0.0171169,5.19235e-05,8.1882e-05,4.32395e-05,-5.22423e-05,7.98376e-05,8.54863e-05,-5.33608e-05,1.30547e-05,1
3.24,0.0248595,0.0249276,-0.0245762,-0.0248424,0.0343629,0.0343769,-0.0342832,-0.0341045,5.27073e-05,8.27338e-05,4.2721e-05,-5.2114e-05,8.00073e-05,8.56026e-05,-5.35377e-05,1.30874e-05,1
3.25,0.0254876,0.0255558,-0.0252036,-0.025468,0.0862897,0.0863031,-0.0862181,-0.0860355,5.35011e-05,8.35928e-05,4.2196e-05,-5.19821e-05,8.15484e-05,8.69414e-05,-5.52412e-05,1.36237e-05,1
3.26,0.0266439,0.0267123,-0.0263594,-0.0266219,0.140009,0.140022,-0.139946,-0.139754,5.43185e-05,8.44713e-05,4.16498e-05,-5.18416e-05,8.44928e-05,8.95235e-05,-5.85148e-05,1.46681e-05,1
3.27,0.0283524,0.028421,-0.0280675,-0.028328,0.196637,0.196648,-0.196584,-0.196376,5.51736e-05,8.53819e-05,4.10669e-05,-5.16872e-05,8.89027e-05,9.33899e-05,-6.34438e-05,1.62294e-05,1
3.28,0.0306487,0.0307174,-0.0303634,-0.0306217,0.257349,0.257358,-0.257306,-0.257077,5.60814e-05,8.63379e-05,4.04312e-05,-5.15138e-05,9.48708e-05,9.8602e-05,-7.0158e-05,1.83205e-05,1
3.29,0.0335805,0.0336492,-0.0332949,-0.0335507,0.323406,0.323412,-0.323374,-0.323116,5.70579e-05,8.73532e-05,3.97253e-05,-5.13158e-05,0.00010252,0.000105241,-7.88358e-05,2.09575e-05,1
3.3,0.0370612,0.0371304,-0.0367663,-0.0370204,0.336552,0.336514,-0.336698,-0.336981,5.72037e-05,8.80945e-05,3.85769e-05,-5.17176e-05,-6.82849e-05,-6.97398e-05,0.000107821,-6.60127e-05,1
3.31,0.0400505,0.0401198,-0.0397597,-0.0400179,0.268815,0.268829,-0.268974,-0.269384,5.70803e-05,8.78258e-05,4.01713e-05,-5.23652e-05,-6.54243e-05,-5.93095e-05,9.23401e-05,-5.39819e-05,1
3.32,0.0423901,0.0424596,-0.0420992,-0.0423614,0.206127,0.206143,-0.206056,-0.206446,5.65497e-05,8.73202e-05,4.1141e-05,-5.29017e-05,-5.86672e-05,-5.22364e-05,8.75257e-05,-5.13216e-05,1
3.33,0.0441265,0.0441961,-0.043835,-0.0441009,0.147595,0.147612,-0.147522,-0.147892,5.60035e-05,8.68276e-05,4.19852e-05,-5.34046e-05,-5.4166e-05,-4.7539e-05,8.33454e-05,-4.89865e-05,1
3.34,0.0452953,0.0453651,-0.0450032,-0.0452727,0.0921292,0.0921461,-0.0920478,-0.0924023,5.54861e-05,8.63696e-05,4.27855e-05,-5.38878e-05,-5.10977e-05,-4.43666e-05,8.04552e-05,-4.73998e-05,1
3.35,0.0459209,0.0459909,-0.045628,-0.045901,0.0385746,0.0385915,-0.0384846,-0.0388292,5.49908e-05,8.59359e-05,4.35619e-05,-5.43594e-05,-4.93739e-05,-4.2625e-05,7.88296e-05,-4.6532e-05,1
3.36,0.0460163,0.0460865,-0.0457226,-0.045999,-0.0141806,-0.0141639,0.0142792,0.0139392,5.45053e-05,8.55128e-05,4.43274e-05,-5.48268e-05,-4.89613e-05,-4.22813e-05,7.84361e-05,-4.63567e-05,1
3.37,0.0455834,0.0456538,-0.0452888,-0.0455686,-0.0672318,-0.0672155,0.067339,0.0669984,5.40165e-05,8.50865e-05,4.5094e-05,-5.52967e-05,-4.98468e-05,-4.33312e-05,7.92634e-05,-4.68717e-05,1
3.38,0.0446132,0.0446838,-0.0443176,-0.0446008,-0.12168,-0.121665,0.121797,0.12145,5.35117e-05,8.46431e-05,4.58737e-05,-5.57761e-05,-5.20423e-05,-4.5805e-05,8.13149e-05,-4.80946e-05,1
3.39,0.0430856,0.0431563,-0.0427889,-0.0430757,-0.178657,-0.178643,0.178783,0.178426,5.29775e-05,8.41681e-05,4.66784e-05,-5.62725e-05,-5.5583e-05,-4.97686e-05,8.4607e-05,-5.00647e-05,1
3.4,0.0409689,0.0410397,-0.0406709,-0.0409613,-0.239344,-0.239332,0.23948,0.239107,5.24004e-05,8.36462e-05,4.75206e-05,-5.67935e-05,-6.05274e-05,-5.53264e-05,8.9167e-05,-5.28448e-05,1
3.41,0.0382189,0.0382899,-0.0379197,-0.038214,-0.305,-0.30499,0.30515,0.304755,5.17659e-05,8.30608e-05,4.84126e-05,-5.73477e-05,-6.69593e-05,-6.26307e-05,9.50237e-05,-5.65221e-05,1
3.42,0.0348581,0.0349299,-0.0345592,-0.0348562,-0.336311,-0.336548,0.337369,0.336619,5.09783e-05,8.26571e-05,4.84583e-05,-5.79257e-05,0.000129769,0.000105437,-7.30768e-05,3.36128e-06,1
3.43,0.0318797,0.0319514,-0.0315795,-0.0318778,-0.267309,-0.267311,0.267324,0.267466,5.27062e-05,8.40698e-05,4.85729e-05,-5.78265e-05,9.96921e-05,0.000102148,-7.53728e-05,2.00773e-05,1
3.44,0.0295613,0.029633,-0.0292604,-0.0295565,-0.203546,-0.203539,0.203663,0.20389,5.3749e-05,8.51103e-05,4.79922e-05,-5.76588e-05,9.33964e-05,9.66788e-05,-6.79282e-05,1.77167e-05,1
3.45,0.0278558,0.0279276,-0.0275538,-0.0278477,-0.144077,-0.144067,0.144186,0.144403,5.46493e-05,8.60596e-05,4.73624e-05,-5.74966e-05,8.86866e-05,9.2576e-05,-6.25374e-05,1.59953e-05,1
3.46,0.0267275,0.0267994,-0.0264246,-0.0267164,-0.0875991,-0.0875884,0.0876988,0.0879019,5.55032e-05,8.69694e-05,4.67659e-05,-5.73464e-05,8.55071e-05,8.97722e-05,-5.89751e-05,1.4837e-05,1
3.47,0.026153,0.0262251,-0.0258493,-0.0261392,-0.0329387,-0.0329277,0.0330298,0.033224,5.63342e-05,8.78571e-05,4.61972e-05,-5.72044e-05,8.3825e-05,8.82653e-05,-5.70878e-05,1.42026e-05,1
3.48,0.0261205,0.0261927,-0.0258161,-0.026104,0.021039,0.0210498,-0.0209566,-0.0207657,5.71574e-05,8.87358e-05,4.56415e-05,-5.70653e-05,8.35981e-05,8.80265e-05,-5.68238e-05,1.40881e-05,1
3.49,0.0266293,0.0267016,-0.0263242,-0.0266101,0.0754547,0.075465,-0.0753815,-0.075188,5.79872e-05,8.96183e-05,4.50831e-05,-5.69241e-05,8.48196e-05,8.90497e-05,-5.81738e-05,1.44917e-05,1
3.5,0.0276899,0.0277623,-0.0273842,-0.0276681,0.131438,0.131448,-0.131375,-0.131173,5.8838e-05,9.05174e-05,4.45063e-05,-5.67755e-05,8.75146e-05,9.13494e-05,-6.11723e-05,1.54158e-05,1
3.51,0.0293243,0.0293968,-0.0290182,-0.0293,0.190153,0.19016,-0.190099,-0.189883,5.97244e-05,9.14459e-05,4.38949e-05,-5.66143e-05,9.17404e-05,9.49598e-05,-6.58988e-05,1.68667e-05,1
3.52,0.0315666,0.0316392,-0.0312601,-0.0315397,0.252816,0.252821,-0.252774,-0.252537,6.06621e-05,9.24172e-05,4.3232e-05,-5.6435e-05,9.75865e-05,9.99349e-05,-7.24799e-05,1.8854e-05,1
3.53,0.0344633,0.0345359,-0.0341565,-0.0344336,0.32073,0.320732,-0.320699,-0.320434,6.16677e-05,9.34455e-05,4.24989e-05,-5.62321e-05,0.000105169,0.000106343,-8.10948e-05,2.13963e-05,1
3.54,0.0377341,0.0378082,-0.0374232,-0.0376995,0.302778,0.30273,-0.302556,-0.302891,6.14758e-05,9.4033e-05,4.18319e-05,-5.67572e-05,-6.8049e-05,-6.29008e-05,9.823e-05,-5.90248e-05,1
3.55,0.040385,0.040459,-0.0400739,-0.0403541,0.235233,0.23524,-0.23521,-0.235612,6.1163e-05,9.36653e-05,4.32318e-05,-5.73642e-05,-6.32274e-05,-5.75525e-05,9.16581e-05,-5.42089e-05,1
3.56,0.0423905,0.0424647,-0.0420791,-0.0423632,0.172812,0.172826,-0.172744,-0.173131,6.06074e-05,9.31482e-05,4.41624e-05,-5.78975e-05,-5.80258e-05,-5.20427e-05,8.69914e-05,-5.15214e-05,1
3.57,0.0437926,0.0438668,-0.0434805,-0.0437684,0.113963,0.113979,-0.113887,-0.114257,6.00573e-05,9.26506e-05,4.50044e-05,-5.84047e-05,-5.43912e-05,-4.82338e-05,8.36187e-05,-4.96115e-05,1
3.58,0.0446201,0.0446945,-0.0443073,-0.0445988,0.0574808,0.0574963,-0.0573945,-0.0577529,5.95313e-05,9.21808e-05,4.58136e-05,-5.88971e-05,-5.21754e-05,-4.59544e-05,8.15479e-05,-4.84674e-05,1
3.59,0.0448903,0.0449649,-0.0445767,-0.0448718,0.00219016,0.00220553,-0.00209425,-0.00244615,5.90192e-05,9.17264e-05,4.66071e-05,-5.93826e-05,-5.13261e-05,-4.51482e-05,8.07489e-05,-4.80602e-05,1
3.6,0.0446087,0.0446835,-0.0442943,-0.0445928,-0.0530565,-0.0530416,0.0531621,0.0528113,5.85079e-05,9.1273e-05,4.73978e-05,-5.98686e-05,-5.18225e-05,-4.58008e-05,8.12042e-05,-4.83801e-05,1
3.61,0.0437696,0.0438446,-0.0434542,-0.0437563,-0.109406,-0.109392,0.109522,0.109167,5.79841e-05,9.08062e-05,4.81979e-05,-6.03623e-05,-5.36681e-05,-4.79333e-05,8.29113e-05,-4.94396e-05,1
3.62,0.0423555,0.0424306,-0.042039,-0.0423447,-0.168029,-0.168016,0.168155,0.167791,5.74341e-05,9.03109e-05,4.90198e-05,-6.08715e-05,-5.68905e-05,-5.1605e-05,8.58804e-05,-5.12741e-05,1
3.63,0.040337,0.0404122,-0.0400193,-0.0403287,-0.230141,-0.23013,0.23028,0.2299,5.6844e-05,8.97714e-05,4.98759e-05,-6.14039e-05,-6.15438e-05,-5.69207e-05,9.01269e-05,-5.39414e-05,1
3.64,0.0376722,0.0377475,-0.0373531,-0.0376664,-0.297032,-0.297024,0.297184,0.296784,5.61989e-05,8.91704e-05,5.0779e-05,-6.19687e-05,-6.76927e-05,-6.40124e-05,9.56899e-05,-5.75359e-05,1
3.65,0.0344827,0.0345586,-0.034157,-0.0344739,-0.304591,-0.304309,0.305564,0.304582,5.62703e-05,8.93693e-05,5.09645e-05,-6.24881e-05,7.62405e-05,0.000124735,-3.06072e-05,3.59976e-05,1
3.66,0.0317989,0.0318748,-0.0314775,-0.0317946,-0.237882,-0.237886,0.237718,0.237895,5.77813e-05,9.07239e-05,5.09163e-05,-6.23571e-05,9.87295e-05,0.000100116,-7.55734e-05,2.0208e-05,1
3.67,0.0297755,0.0298514,-0.0294535,-0.0297683,-0.173949,-0.173944,0.174078,0.174308,5.8796e-05,9.17483e-05,5.03066e-05,-6.21834e-05,9.41249e-05,9.64099e-05,-6.80078e-05,1.75612e-05,1
3.68,0.0283693,0.0284452,-0.0280462,-0.0283588,-0.113775,-0.113768,0.113882,0.114101,5.97076e-05,9.26985e-05,4.96677e-05,-6.20199e-05,9.01844e-05,9.30335e-05,-6.35308e-05,1.61557e-05,1
3.69,0.0275509,0.0276269,-0.0272269,-0.0275374,-0.0559549,-0.0559472,0.0560509,0.0562593,6.05834e-05,9.36173e-05,4.90562e-05,-6.18659e-05,8.78202e-05,9.0975e-05,-6.0891e-05,1.53066e-05,1
3.7,0.0273033,0.0273794,-0.0269786,-0.027287,0.000705365,0.000713067,-0.000618949,-0.000416148,6.14447e-05,9.45215e-05,4.84636e-05,-6.1717e-05,8.70059e-05,9.02344e-05,-5.99711e-05,1.49862e-05,1
3.71,0.0276215,0.0276977,-0.027296,-0.0276024,0.0573816,0.0573887,-0.0573051,-0.0571019,6.23072e-05,9.54246e-05,4.78743e-05,-6.15679e-05,8.77138e-05,9.07905e-05,-6.07504e-05,1.5196e-05,1
3.72,0.028512,0.0285883,-0.028186,-0.0284903,0.115251,0.115256,-0.115185,-0.114975,6.31859e-05,9.63396e-05,4.72717e-05,-6.14133e-05,8.99577e-05,9.26496e-05,-6.32478e-05,1.59363e-05,1
3.73,0.0299933,0.0300697,-0.0296668,-0.0299689,0.175514,0.175518,-0.175459,-0.175236,6.40962e-05,9.72797e-05,4.66389e-05,-6.12479e-05,9.37856e-05,9.58373e-05,-6.75301e-05,1.72108e-05,1
3.74,0.0320963,0.0321727,-0.0317694,-0.0320692,0.239422,0.239424,-0.239379,-0.239137,6.50541e-05,9.82585e-05,4.59583e-05,-6.10661e-05,9.92779e-05,0.000100398,-7.37141e-05,1.90267e-05,1
3.75,0.0348646,0.034941,-0.0345375,-0.0348347,0.308304,0.308302,-0.308271,-0.308003,6.60768e-05,9.929e-05,4.52104e-05,-6.08625e-05,0.000106549,0.00010639,-8.19665e-05,2.13987e-05,1
3.76,0.0378897,0.0379666,-0.037556,-0.0378542,0.273851,0.273859,-0.273863,-0.274099,6.59207e-05,9.96226e-05,4.51326e-05,-6.13889e-05,-6.82423e-05,-6.33739e-05,9.91293e-05,-5.93576e-05,1
3.77,0.0402529,0.04033,-0.0399199,-0.0402217,0.20647,0.206483,-0.206455,-0.206845,6.55599e-05,9.92259e-05,4.64729e-05,-6.19935e-05,-6.29511e-05,-5.77915e-05,9.13385e-05,-5.45631e-05,1
3.78,0.0419683,0.0420455,-0.0416349,-0.0419406,0.143498,0.143511,-0.143425,-0.143813,6.49955e-05,9.86987e-05,4.7401e-05,-6.25329e-05,-5.84405e-05,-5.29945e-05,8.74348e-05,-5.22874e-05,1
3.79,0.0430713,0.0431486,-0.0427372,-0.0430467,0.0834867,0.0835006,-0.0834052,-0.08378,6.44352e-05,9.8187e-05,4.82529e-05,-6.30503e-05,-5.55554e-05,-4.99693e-05,8.4777e-05,-5.07642e-05,1
3.8,0.0435847,0.0436622,-0.0432499,-0.043563,0.0252088,0.0252226,-0.0251173,-0.0254832,6.38921e-05,9.76955e-05,4.90792e-05,-6.3557e-05,-5.41128e-05,-4.85194e-05,8.34296e-05,-5.00267e-05,1
3.81,0.0435192,0.0435968,-0.0431835,-0.0435003,-0.0325468,-0.0325334,0.0326491,0.0322866,6.33551e-05,9.7211e-05,4.9897e-05,-6.4061e-05,-5.40689e-05,-4.86015e-05,8.33792e-05,-5.00622e-05,1
3.82,0.0428734,0.0429512,-0.0425367,-0.0428572,-0.0909797,-0.0909671,0.0910929,0.0907284,6.28106e-05,9.67183e-05,5.07193e-05,-6.45702e-05,-5.54197e-05,-5.02264e-05,8.46134e-05,-5.08729e-05,1
3.83,0.0416339,0.0417118,-0.0412962,-0.0416203,-0.151302,-0.151291,0.151428,0.151056,6.22445e-05,9.62019e-05,5.15587e-05,-6.50923e-05,-5.81849e-05,-5.34455e-05,8.71314e-05,-5.24857e-05,1
3.84,0.039775,0.039853,-0.039436,-0.0397639,-0.214767,-0.214758,0.214907,0.214522,6.16424e-05,9.56454e-05,5.2428e-05,-6.56357e-05,-6.24003e-05,-5.83413e-05,9.09543e-05,-5.49591e-05,1
3.85,0.0372579,0.037336,-0.0369177,-0.0372495,-0.282693,-0.282686,0.282846,0.282442,6.09896e-05,9.50316e-05,5.33403e-05,-6.62096e-05,-6.81343e-05,-6.5055e-05,9.60962e-05,-5.83737e-05,1
3.86,0.0342866,0.0343653,-0.0339404,-0.0342758,-0.2773,-0.277269,0.277368,0.277054,6.13176e-05,9.55045e-05,5.34889e-05,-6.66489e-05,0.000108079,0.000118938,-7.63854e-05,1.78715e-05,1
3.87,0.0318833,0.0319619,-0.0315412,-0.0318761,-0.209707,-0.209711,0.209633,0.209829,6.27871e-05,9.67822e-05,5.32965e-05,-6.65045e-05,9.93061e-05,9.97144e-05,-7.50518e-05,1.97847e-05,1
3.88,0.0301432,0.0302218,-0.0298003,-0.0301329,-0.145383,-0.145381,0.145509,0.145742,6.38022e-05,9.77965e-05,5.26606e-05,-6.63303e-05,9.52436e-05,9.65064e-05,-6.8567e-05,1.75596e-05,1
3.89,0.0290278,0.0291064,-0.0286838,-0.0290142,-0.0841861,-0.0841821,0.0842891,0.0845122,6.47304e-05,9.87507e-05,5.20085e-05,-6.61645e-05,9.20561e-05,9.38111e-05,-6.49813e-05,1.64514e-05,1
3.9,0.0285138,0.0285924,-0.0281689,-0.0284971,-0.0247293,-0.0247249,0.024821,0.0250361,6.56315e-05,9.96813e-05,5.13777e-05,-6.60056e-05,9.05038e-05,9.24653e-05,-6.32456e-05,1.58913e-05,1
3.91,0.0285905,0.0286692,-0.0282449,-0.0285709,0.0342159,0.0342199,-0.0341349,-0.033922,6.65264e-05,0.000100605,5.0757e-05,-6.58488e-05,9.05557e-05,9.24561e-05,-6.32935e-05,1.58688e-05,1
3.92,0.0292595,0.0293383,-0.0289133,-0.0292372,0.0938728,0.0938758,-0.0938031,-0.0935861,6.74314e-05,0.000101534,5.01297e-05,-6.56888e-05,9.22054e-05,9.37751e-05,-6.51292e-05,1.63861e-05,1
3.93,0.0305349,0.0306137,-0.0301881,-0.0305097,0.15548,0.155481,-0.155422,-0.155195,6.83624e-05,0.000102484,4.94783e-05,-6.55201e-05,9.54874e-05,9.64385e-05,-6.88016e-05,1.74445e-05,1
3.94,0.0324429,0.0325218,-0.0320958,-0.032415,0.220318,0.220316,-0.220271,-0.220026,6.93359e-05,0.000103466,4.87841e-05,-6.53372e-05,0.000100468,0.000100478,-7.44145e-05,1.90504e-05,1
3.95,0.0350234,0.0351022,-0.034676,-0.0349926,0.289731,0.289725,-0.289696,-0.289427,7.03692e-05,0.000104497,4.80281e-05,-6.51346e-05,0.000107263,0.00010595,-8.21112e-05,2.12098e-05,1
3.96,0.0378254,0.0379048,-0.0374691,-0.0377869,0.250158,0.250154,-0.250828,-0.251206,7.02936e-05,0.000104948,4.80298e-05,-6.59269e-05,-6.81359e-05,-6.41039e-05,9.7352e-05,-5.87403e-05,1
3.97,0.039953,0.0400325,-0.0395995,-0.0399214,0.182826,0.182836,-0.182818,-0.183221,6.98612e-05,0.00010449,4.93054e-05,-6.65315e-05,-6.32942e-05,-5.86426e-05,9.1272e-05,-5.50223e-05,1
3.98,0.0414278,0.0415075,-0.0410738,-0.0413996,0.119013,0.119025,-0.118932,-0.119324,6.92826e-05,0.000103946,5.02337e-05,-6.70793e-05,-5.91688e-05,-5.42647e-05,8.81725e-05,-5.32105e-05,1
3.99,0.0422788,0.0423586,-0.0419242,-0.0422538,0.057639,0.0576513,-0.0575512,-0.0579313,6.87094e-05,0.000103417,5.10964e-05,-6.76079e-05,-5.69202e-05,-5.19197e-05,8.60829e-05,-5.20041e-05,1
4,0.0425238,0.0426037,-0.0421683,-0.0425017,-0.00253777,-0.00252576,0.00263678,0.00226321,6.81479e-05,0.000102902,5.194e-05,-6.81291e-05,-5.61203e-05,-5.11778e-05,8.53373e-05,-5.16226e-05,1
4.01,0.0421677,0.0422478,-0.0418113,-0.0421485,-0.0627684,-0.0627571,0.0628794,0.0625067,6.75859e-05,0.000102387,5.2781e-05,-6.86514e-05,-5.67579e-05,-5.20374e-05,8.59047e-05,-5.20492e-05,1
4.02,0.0412031,0.0412833,-0.0408457,-0.0411866,-0.124303,-0.124293,0.124427,0.12405,6.70093e-05,0.000101855,5.36326e-05,-6.91831e-05,-5.88355e-05,-5.45252e-05,8.77825e-05,-5.3302e-05,1
4.03,0.0396101,0.0396904,-0.0392516,-0.0395963,-0.188421,-0.188413,0.188558,0.18817,6.64034e-05,0.000101291,5.45079e-05,-6.97326e-05,-6.23829e-05,-5.87149e-05,9.09746e-05,-5.54242e-05,1
4.04,0.0373555,0.0374359,-0.0369957,-0.0373444,-0.256451,-0.256446,0.256602,0.256198,6.57534e-05,0.000100676,5.54199e-05,-7.03091e-05,-6.74521e-05,-6.47276e-05,9.54918e-05,-5.84886e-05,1
4.05,0.0345839,0.034665,-0.0342229,-0.0345751,-0.261027,-0.260784,0.262837,0.261882,6.57653e-05,0.000100849,5.55576e-05,-7.08233e-05,7.69553e-05,0.000120643,-3.33552e-05,3.56819e-05,1
4.06,0.0323374,0.0324183,-0.031976,-0.0323283,-0.193984,-0.193994,0.193913,0.194088,6.72578e-05,0.000102163,5.54994e-05,-7.07007e-05,0.000101015,0.000100341,-7.56467e-05,1.96768e-05,1
4.07,0.03076,0.030841,-0.0303981,-0.0307482,-0.128586,-0.128587,0.128705,0.128939,6.82952e-05,0.000103187,5.48755e-05,-7.05265e-05,9.70227e-05,9.71516e-05,-7.00276e-05,1.78452e-05,1
4.08,0.0298202,0.0299011,-0.0294572,-0.029805,-0.0659546,-0.0659538,0.0660568,0.0662853,6.9246e-05,0.000104151,5.42089e-05,-7.03572e-05,9.43318e-05,9.49166e-05,-6.69199e-05,1.68863e-05,1
4.09,0.0294981,0.0295791,-0.0291343,-0.0294798,-0.00468854,-0.00468757,0.00477749,0.00500026,7.01742e-05,0.000105096,5.35559e-05,-7.01927e-05,9.32877e-05,9.40062e-05,-6.57559e-05,1.65051e-05,1
4.1,0.0297871,0.0298681,-0.0294226,-0.0297659,0.0564825,0.0564828,-0.0564054,-0.0561826,7.11015e-05,0.000106037,5.2907e-05,-7.00285e-05,9.39087e-05,9.44539e-05,-6.64426e-05,1.66668e-05,1
4.11,0.0306932,0.0307742,-0.0303281,-0.0306691,0.118828,0.118827,-0.118763,-0.118534,7.20449e-05,0.00010699,5.22446e-05,-6.98592e-05,9.61988e-05,9.62552e-05,-6.90039e-05,1.73755e-05,1
