5.527,0,6.95304e-310,5.01651e-310,6.72655e-310,1,0,6.72655e-310,-4.05733e+102,1
5.537,0,6.95304e-310,5.01651e-310,6.72655e-310,1,0,6.72655e-310,-4.05733e+102,1
5.547,0,6.95304e-310,5.01651e-310,6.72655e-310,1,0,6.72655e-310,-4.05733e+102,1
5.557,0,6.95304e-310,5.01651e-310,6.72655e-310,1,0,6.72655e-310,-4.05733e+102,1
5.567,0,6.95304e-310,5.01651e-310,6.72655e-310,1,0,6.72655e-310,-4.05733e+102,1
5.577,0,6.95304e-310,5.01651e-310,6.72655e-310,1,0,6.72655e-310,-4.05733e+102,1
5.587,0,6.95304e-310,5.01651e-310,6.72655e-310,1,0,6.72655e-310,-4.05733e+102,1
5.597,0,6.95304e-310,5.01651e-310,6.72655e-310,1,0,6.72655e-310,-4.05733e+102,1
5.607,0,6.95304e-310,5.01651e-310,6.72655e-310,1,0,6.72655e-310,-4.05733e+102,1
5.617,0,6.95304e-310,5.01651e-310,6.72655e-310,1,0,6.72655e-310,-4.05733e+102,1
5.627,0,6.95304e-310,5.01651e-310,6.72655e-310,1,0,6.72655e-310,-4.05733e+102,1
5.637,0,6.95304e-310,5.01651e-310,6.72655e-310,1,0,6.72655e-310,-4.05733e+102,1
5.647,0,6.95304e-310,5.01651e-310,6.72655e-310,1,0,6.72655e-310,-4.05733e+102,1
5.657,0,6.95304e-310,5.01651e-310,6.72655e-310,1,0,6.72655e-310,-4.05733e+102,1
5.667,0,6.95304e-310,5.01651e-310,6.72655e-310,1,0,6.72655e-310,-4.05733e+102,1
5.677,0,6.95304e-310,5.01651e-310,6.72655e-310,1,0,6.72655e-310,-4.05733e+102,1
5.687,0,6.95304e-310,5.01651e-310,6.72655e-310,1,0,6.72655e-310,-4.05733e+102,1
5.697,0,6.95304e-310,5.01651e-310,6.72655e-310,1,0,6.72655e-310,-4.05733e+102,1
5.707,0,6.95304e-310,5.01651e-310,6.72655e-310,1,0,6.72655e-310,-4.05733e+102,1
5.717,0,6.95304e-310,5.01651e-310,6.72655e-310,1,0,6.72655e-310,-4.05733e+102,1
5.727,0,6.95304e-310,5.01651e-310,6.72655e-310,1,0,6.72655e-310,-4.05733e+102,1
5.737,0,6.95304e-310,5.01651e-310,6.72655e-310,1,0,6.72655e-310,-4.05733e+102,1
5.747,0,6.95304e-310,5.01651e-310,6.72655e-310,1,0,6.72655e-310,-4.05733e+102,1
5.757,0,6.95304e-310,5.01651e-310,6.72655e-310,1,0,6.72655e-310,-4.05733e+102,1
5.767,0,6.95304e-310,5.01651e-310,6.72655e-310,1,0,6.72655e-310,-4.05733e+102,1
5.777,0,6.95304e-310,5.01651e-310,6.72655e-310,1,0,6.72655e-310,-4.05733e+102,1
5.787,0,6.95304e-310,5.01651e-310,6.72655e-310,1,0,6.72655e-310,-4.05733e+102,1
5.797,0,6.95304e-310,5.01651e-310,6.72655e-310,1,0,6.72655e-310,-4.05733e+102,1
5.807,0,6.95304e-310,5.01651e-310,6.72655e-310,1,0,6.72655e-310,-4.05733e+102,1
5.817,0,6.95304e-310,5.01651e-310,6.72655e-310,1,0,6.72655e-310,-4.05733e+102,1
5.827,0,6.95304e-310,5.01651e-310,6.72655e-310,1,0,6.72655e-310,-4.05733e+102,1
5.837,0,6.95304e-310,5.01651e-310,6.72655e-310,1,0,6.72655e-310,-4.05733e+102,1
5.847,0,6.95304e-310,5.01651e-310,6.72655e-310,1,0,6.72655e-310,-4.05733e+102,1
5.857,0,6.95304e-310,5.01651e-310,6.72655e-310,1,0,6.72655e-310,-4.05733e+102,1
5.867,0,6.95304e-310,5.01651e-310,6.72655e-310,1,0,6.72655e-310,-4.05733e+102,1
5.877,0,6.95304e-310,5.01651e-310,6.72655e-310,1,0,6.72655e-310,-4.05733e+102,1
5.887,0,6.95304e-310,5.01651e-310,6.72655e-310,1,0,6.72655e-310,-4.05733e+102,1
5.897,0,6.95304e-310,5.01651e-310,6.72655e-310,1,0,6.72655e-310,-4.05733e+102,2
5.907,0.0988935,0.219793,-0.126517,-0.128662,-0.355103,-0.0278677,0.015427,0.471232,2
5.917,0.102286,0.221132,-0.127325,-0.129996,-0.353841,-0.0279218,0.0154373,0.471242,2
5.927,0.111012,0.209411,-0.122048,-0.12981,-0.337408,-0.0424781,0.0244546,0.470982,2
5.937,0.117303,0.202454,-0.124598,-0.132405,-0.338138,-0.0510343,0.0235542,0.471019,2
5.947,0.119178,0.199255,-0.128829,-0.133181,-0.338119,-0.0578423,0.0206908,0.471008,2
5.957,0.120415,0.197066,-0.131094,-0.134589,-0.338121,-0.063142,0.0197899,0.471009,2
5.967,0.121789,0.200973,-0.132085,-0.135852,-0.338126,-0.0618455,0.0204058,0.471012,2
5.977,0.123105,0.202168,-0.132465,-0.137167,-0.338126,-0.0635287,0.021572,0.471012,2
5.987,0.124487,0.201546,-0.132809,-0.138395,-0.338122,-0.0671792,0.0229562,0.471011,2
5.997,0.125752,0.204933,-0.133062,-0.1398,-0.338128,-0.066362,0.0243736,0.471015,2
6.007,0.127061,0.205235,-0.133109,-0.14112,-0.338128,-0.0689609,0.0260798,0.471016,2
6.017,0.128542,0.204387,-0.13306,-0.142202,-0.338122,-0.073004,0.0281488,0.471012,2
6.027,0.129719,0.207483,-0.132706,-0.143728,-0.338131,-0.0724097,0.0303928,0.47102,2
6.037,0.131033,0.207702,-0.132187,-0.145035,-0.338132,-0.0751353,0.032974,0.471022,2
6.047,0.132422,0.207794,-0.133518,-0.146257,-0.33813,-0.0780793,0.0337587,0.471016,2
6.057,0.13363,0.210367,-0.138948,-0.147731,-0.338137,-0.078135,0.0298084,0.471025,2
6.067,0.134947,0.210159,-0.141879,-0.149038,-0.338137,-0.0813495,0.0284205,0.471024,2
6.077,0.136287,0.211331,-0.142788,-0.15038,-0.338138,-0.0829581,0.0292448,0.471024,2
6.087,0.137611,0.213444,-0.142637,-0.151661,-0.33814,-0.0837178,0.0311934,0.471027,2
6.097,0.138911,0.212673,-0.142232,-0.152991,-0.338139,-0.0875254,0.0334827,0.471028,2
6.107,0.14023,0.214262,-0.141798,-0.154352,-0.338142,-0.0886882,0.0359918,0.47103,2
6.117,0.141581,0.216011,-0.141112,-0.155576,-0.338144,-0.0898986,0.0388394,0.471033,2
6.127,0.142905,0.214902,-0.140281,-0.156858,-0.338144,-0.0941435,0.0419301,0.471035,2
6.137,0.144138,0.217566,-0.14606,-0.158362,-0.338148,-0.0940827,0.0378061,0.471036,2
6.147,0.145502,0.218748,-0.149558,-0.159566,-0.338149,-0.0959193,0.0360063,0.471036,2
6.157,0.146799,0.21715,-0.150387,-0.16091,-0.338147,-0.100669,0.0369378,0.471035,2
6.167,0.14813,0.220668,-0.150101,-0.162251,-0.338153,-0.0997961,0.0392232,0.471039,2
6.177,0.149481,0.221334,-0.149309,-0.163497,-0.338152,-0.102152,0.042109,0.471039,2
6.187,0.151044,0.220702,-0.14845,-0.164457,-0.338145,-0.106184,0.0453899,0.471033,2
6.197,0.152144,0.2236,-0.147435,-0.166076,-0.338157,-0.105771,0.0486353,0.471045,2
6.207,0.153378,0.22353,-0.152859,-0.167535,-0.338156,-0.10878,0.0448876,0.471044,2
6.217,0.154712,0.22469,-0.156318,-0.168874,-0.338158,-0.110492,0.0432466,0.471043,2
6.227,0.156049,0.226619,-0.156824,-0.170122,-0.338161,-0.111517,0.044689,0.471047,2
6.237,0.157374,0.225635,-0.156061,-0.171413,-0.338159,-0.115647,0.0475482,0.471047,2
6.247,0.158682,0.228364,-0.155008,-0.172787,-0.338163,-0.11564,0.0508921,0.47105,2
6.257,0.16006,0.22949,-0.153799,-0.173964,-0.338165,-0.117568,0.0545584,0.471052,2
6.267,0.161273,0.227691,-0.158557,-0.17546,-0.338163,-0.122445,0.0515927,0.471051,2
6.277,0.162595,0.231178,-0.162018,-0.176781,-0.33817,-0.121688,0.0500482,0.471054,2
6.287,0.163956,0.231727,-0.162561,-0.178017,-0.338169,-0.124206,0.0515272,0.471054,2
6.297,0.16544,0.231817,-0.161805,-0.17913,-0.338164,-0.127345,0.0546092,0.471047,2
6.307,0.166626,0.234277,-0.160413,-0.180605,-0.338173,-0.127595,0.0582929,0.471058,2
6.317,0.16779,0.233718,-0.160201,-0.181989,-0.338176,-0.13123,0.0609562,0.471056,2
6.327,0.169156,0.235356,-0.165366,-0.183464,-0.338175,-0.132357,0.0575643,0.47106,2
6.337,0.170537,0.236895,-0.167614,-0.18463,-0.338178,-0.133899,0.0573581,0.471061,2
6.347,0.171872,0.23549,-0.167322,-0.185891,-0.338175,-0.138549,0.0598424,0.471061,2
6.357,0.173177,0.238612,-0.166068,-0.187261,-0.338182,-0.13821,0.0634951,0.471065,2
6.367,0.174568,0.239302,-0.164537,-0.188427,-0.338182,-0.140661,0.0676202,0.471067,2
6.377,0.175942,0.239419,-0.170281,-0.189756,-0.338177,-0.14365,0.0637885,0.471057,2
6.387,0.177117,0.241875,-0.172756,-0.191233,-0.338186,-0.143917,0.0632617,0.471067,2
6.397,0.178459,0.241268,-0.172463,-0.19249,-0.338185,-0.147689,0.0657843,0.471068,2
6.407,0.179751,0.242913,-0.171085,-0.193912,-0.338189,-0.148932,0.0695669,0.471071,2
6.417,0.181165,0.244382,-0.169441,-0.19501,-0.338191,-0.150629,0.073906,0.471073,2
6.427,0.182361,0.242799,-0.174814,-0.196517,-0.338187,-0.155283,0.0704191,0.471072,2
6.437,0.183682,0.246373,-0.177327,-0.19786,-0.338194,-0.154522,0.0700125,0.471074,2
6.447,0.185058,0.246755,-0.176872,-0.199078,-0.338194,-0.157268,0.0727924,0.471075,2
6.457,0.186451,0.247437,-0.175292,-0.200343,-0.338193,-0.159716,0.0769261,0.471071,2
6.467,0.18767,0.249523,-0.176933,-0.201855,-0.338197,-0.16039,0.0775282,0.471076,2
6.477,0.188962,0.248404,-0.180603,-0.203085,-0.338197,-0.164743,0.0760574,0.471078,2
6.487,0.190272,0.25109,-0.181663,-0.204472,-0.338202,-0.164937,0.0772066,0.471081,2
6.497,0.191669,0.251947,-0.180563,-0.205629,-0.338203,-0.167228,0.0808216,0.471083,2
6.507,0.193165,0.251153,-0.178745,-0.206679,-0.338199,-0.171513,0.0854352,0.47108,2
6.517,0.194206,0.254333,-0.183974,-0.208454,-0.338207,-0.170741,0.0820629,0.471085,2
6.527,0.195571,0.253936,-0.186192,-0.209656,-0.338207,-0.17434,0.0820653,0.471086,2
6.537,0.197209,0.255442,-0.185588,-0.204258,-0.338214,-0.176014,0.0847979,0.477511,2
6.547,0.19823,0.257005,-0.183807,-0.212036,-0.338211,-0.17735,0.0895199,0.471136,2
6.557,0.199471,0.255167,-0.186613,-0.213541,-0.33821,-0.182282,0.0889489,0.47114,2
6.567,0.200806,0.258794,-0.18963,-0.21483,-0.338216,-0.181595,0.0881787,0.47114,2
6.577,0.202194,0.259046,-0.189762,-0.216009,-0.338216,-0.184528,0.0904825,0.471141,2
6.587,0.203576,0.259662,-0.18828,-0.217305,-0.338215,-0.187104,0.094559,0.471136,2
6.597,0.203396,0.290904,-0.19034,-0.219227,-0.339362,-0.155637,0.0948326,0.471179,2
6.607,0.206294,0.291672,-0.193432,-0.219864,-0.338254,-0.156914,0.0940607,0.471146,2
6.617,0.207425,0.292677,-0.193816,-0.221333,-0.338262,-0.157066,0.0961156,0.471152,2
6.627,0.208819,0.294081,-0.192372,-0.222541,-0.338265,-0.157079,0.10022,0.471154,2
6.637,0.210095,0.295231,-0.193824,-0.224066,-0.338264,-0.157081,0.101143,0.471153,2
6.647,0.211374,0.296591,-0.197031,-0.225321,-0.338268,-0.157082,0.10032,0.471156,2
6.657,0.212734,0.297972,-0.197498,-0.226568,-0.338269,-0.157081,0.102317,0.471157,2
6.667,0.214097,0.299364,-0.196024,-0.227799,-0.338272,-0.157081,0.1065,0.471159,2
6.677,0.215317,0.300471,-0.198701,-0.229363,-0.338273,-0.157083,0.10614,0.471159,2
6.687,0.216652,0.301874,-0.201358,-0.230582,-0.338276,-0.157082,0.105871,0.471161,2
6.697,0.218011,0.303254,-0.201238,-0.23183,-0.338277,-0.157081,0.108518,0.471162,2
6.707,0.219378,0.304654,-0.199482,-0.233052,-0.33828,-0.157081,0.113052,0.471163,2
6.717,0.220581,0.305764,-0.202673,-0.234613,-0.338282,-0.157082,0.112192,0.471164,2
6.727,0.221931,0.307161,-0.20499,-0.235838,-0.338285,-0.157082,0.112305,0.471166,2
6.737,0.223212,0.30855,-0.204483,-0.237076,-0.338391,-0.157083,0.115417,0.471167,2
6.747,0.22416,0.309901,-0.202543,-0.238335,-0.338816,-0.157086,0.120221,0.471171,2
6.757,0.225139,0.311056,-0.207262,-0.23986,-0.339117,-0.157082,0.117729,0.47117,2
6.767,0.226299,0.312452,-0.20884,-0.241088,-0.339384,-0.157082,0.118615,0.471171,2
6.777,0.227347,0.313848,-0.207561,-0.242317,-0.339792,-0.157081,0.122613,0.471172,2
6.787,0.228134,0.314981,-0.208828,-0.243858,-0.340369,-0.157081,0.123869,0.471171,2
6.797,0.229252,0.316355,-0.211798,-0.2451,-0.340679,-0.157082,0.123366,0.471174,2
6.807,0.230358,0.317752,-0.211918,-0.246329,-0.341077,-0.157081,0.125837,0.471175,2
6.817,0.23134,0.319165,-0.210047,-0.247536,-0.341635,-0.157081,0.130564,0.471176,2
6.827,0.23219,0.320249,-0.213764,-0.249123,-0.342148,-0.157083,0.129235,0.471177,2
6.837,0.233177,0.321672,-0.21567,-0.250324,-0.342738,-0.157082,0.129831,0.471179,2
6.847,0.234173,0.323076,-0.21462,-0.251544,-0.343338,-0.157081,0.133616,0.47118,2
6.857,0.235064,0.324258,-0.215202,-0.253037,-0.343965,-0.157078,0.135683,0.471178,2
6.867,0.236009,0.325599,-0.218366,-0.254311,-0.344569,-0.157082,0.13502,0.471182,2
6.877,0.236993,0.327009,-0.21862,-0.255526,-0.345245,-0.157081,0.137397,0.471183,2
6.887,0.238261,0.328311,-0.216803,-0.256825,-0.345552,-0.15709,0.142095,0.471191,2
6.897,0.218865,0.328812,-0.220214,-0.258919,-0.366494,-0.157115,0.141553,0.471234,2
6.907,0.227972,0.331052,-0.221989,-0.259389,-0.360404,-0.157079,0.141952,0.471225,2
6.917,0.17763,0.331732,-0.221167,-0.261189,-0.341474,-0.157068,0.145145,0.471312,2
6.927,0.230717,0.333302,-0.223043,-0.262418,-0.360845,-0.157088,0.146362,0.471235,2
6.937,0.24399,0.334892,-0.225094,-0.263467,-0.34885,-0.157079,0.146764,0.471232,2
6.947,0.246109,0.336242,-0.224755,-0.264734,-0.348171,-0.157081,0.149865,0.471232,2
6.957,0.182301,0.337517,-0.224863,-0.266172,-0.343036,-0.157063,0.152327,0.471221,2
6.967,0.229279,0.338507,-0.227733,-0.267746,-0.368997,-0.157096,0.152422,0.471236,2
6.977,0.244488,0.340259,-0.22824,-0.268632,-0.355454,-0.157079,0.154356,0.471235,2
6.987,0.157461,0.341684,-0.226946,-0.269787,-0.343165,-0.157074,0.158349,0.471327,2
6.997,0.214689,0.34232,-0.230296,-0.271808,-0.388613,-0.157108,0.158222,0.471257,2
7.007,0.238455,0.343883,-0.231498,-0.272917,-0.366025,-0.157086,0.159311,0.471245,2
7.017,0.249615,0.345544,-0.230435,-0.273894,-0.35641,-0.157077,0.163117,0.471239,2
7.027,0.252035,0.346576,-0.233088,-0.275528,-0.355358,-0.157083,0.16309,0.471242,2
7.037,0.252042,0.34801,-0.23468,-0.276715,-0.357103,-0.157081,0.164156,0.471241,2
7.047,0.252085,0.349435,-0.233854,-0.277909,-0.358905,-0.157081,0.167816,0.471241,2
7.057,0.170391,0.351,-0.234866,-0.279086,-0.349567,-0.157072,0.1692,0.471231,2
7.067,0.238734,0.351732,-0.237106,-0.280878,-0.376354,-0.157094,0.170184,0.471248,2
7.077,0.256092,0.353477,-0.236909,-0.281788,-0.360406,-0.157077,0.17297,0.471238,2
7.087,0.132335,0.355108,-0.237728,-0.282891,-0.348144,-0.157064,0.174769,0.47123,2
7.097,0.207148,0.355273,-0.240119,-0.285198,-0.36569,-0.157077,0.175314,0.47124,2
7.107,0.261961,0.357372,-0.240015,-0.2858,-0.35907,-0.157077,0.178193,0.471238,2
7.117,0.260228,0.358723,-0.240763,-0.287139,-0.362945,-0.157061,0.180197,0.47123,2
7.127,0.259408,0.359771,-0.24332,-0.28868,-0.36488,-0.157084,0.180418,0.471243,2
7.137,0.259623,0.361579,-0.267415,-0.289562,-0.367302,-0.157067,0.156602,0.471231,2
7.147,0.260309,0.362475,-0.268884,-0.291241,-0.367719,-0.157084,0.157021,0.471243,2
7.157,0.261338,0.363912,-0.270051,-0.292452,-0.368758,-0.157081,0.157075,0.47124,2
7.167,0.249825,0.365106,-0.271509,-0.293873,-0.382367,-0.15708,0.157075,0.471238,2
7.177,0.256177,0.366456,-0.272733,-0.295174,-0.37815,-0.157083,0.157079,0.471242,2
7.187,0.262339,0.367885,-0.273988,-0.296391,-0.373904,-0.15708,0.157081,0.47124,2
7.197,0.197737,0.36914,-0.275009,-0.297795,-0.359877,-0.157073,0.157097,0.471235,2
7.207,0.255182,0.370351,-0.276803,-0.299179,-0.385092,-0.157088,0.157072,0.471245,2
7.217,0.268925,0.371859,-0.277918,-0.300329,-0.372845,-0.157079,0.157083,0.471239,2
7.227,0.258573,0.372879,-0.27952,-0.301906,-0.385048,-0.157085,0.15707,0.471242,2
7.237,0.263149,0.374365,-0.280632,-0.303084,-0.382847,-0.157082,0.157079,0.471241,2
7.247,0.268013,0.375777,-0.281903,-0.304316,-0.379968,-0.15708,0.157081,0.47124,2
7.257,0.253291,0.376938,-0.283255,-0.305771,-0.372648,-0.157065,0.157074,0.471232,2
7.267,0.262093,0.378141,-0.28478,-0.307195,-0.389746,-0.157088,0.15707,0.471245,2
7.277,0.26885,0.379729,-0.28586,-0.308273,-0.385293,-0.15708,0.157081,0.47124,2
7.287,0.272901,0.381102,-0.287171,-0.309541,-0.382807,-0.157085,0.15708,0.47124,2
7.297,0.264558,0.382098,-0.288758,-0.311146,-0.393351,-0.157088,0.157069,0.471245,2
7.307,0.269513,0.383679,-0.289825,-0.31223,-0.390931,-0.157081,0.15708,0.47124,2
7.317,0.239239,0.384747,-0.291115,-0.313777,-0.375256,-0.157076,0.157079,0.471238,2
7.327,0.268344,0.386109,-0.292636,-0.315053,-0.396023,-0.157087,0.157072,0.471244,2
7.337,0.277056,0.387651,-0.293756,-0.31617,-0.389323,-0.15708,0.157082,0.471239,2
7.347,0.262182,0.388834,-0.295124,-0.317607,-0.381756,-0.157067,0.157075,0.471233,2
7.357,0.270547,0.390023,-0.296641,-0.319043,-0.399764,-0.157088,0.15707,0.471245,2
7.367,0.276951,0.391604,-0.297721,-0.320125,-0.395745,-0.157081,0.157081,0.47124,2
7.377,0.209949,0.392887,-0.298731,-0.321505,-0.378001,-0.157072,0.1571,0.471237,2
7.387,0.274521,0.393895,-0.300507,-0.323073,-0.402084,-0.157087,0.157075,0.471246,2
7.397,0.287178,0.395558,-0.301651,-0.324081,-0.391172,-0.157078,0.157083,0.471238,2
7.407,0.287696,0.396882,-0.303,-0.325394,-0.392261,-0.157084,0.15708,0.471241,2
7.417,0.27545,0.397922,-0.304583,-0.326958,-0.407,-0.157088,0.157067,0.471244,2
7.427,0.279568,0.39951,-0.305644,-0.328036,-0.405568,-0.157082,0.15708,0.47124,2
7.437,0.273707,0.400801,-0.306616,-0.329415,-0.413754,-0.157078,0.157106,0.471236,2
7.447,0.281254,0.402081,-0.308319,-0.330733,-0.408063,-0.157083,0.157079,0.471242,2
7.457,0.250632,0.403283,-0.309576,-0.332159,-0.39108,-0.1571,0.157071,0.471251,2
7.467,0.281213,0.404591,-0.31108,-0.333483,-0.412191,-0.157088,0.157072,0.471245,2
7.477,0.289797,0.406116,-0.312208,-0.334615,-0.405707,-0.15708,0.157082,0.47124,2
7.487,0.199609,0.407595,-0.313228,-0.335818,-0.388152,-0.157074,0.1571,0.471237,2
7.497,0.28494,0.408636,-0.314943,-0.337356,-0.414955,-0.157084,0.157077,0.471242,2
7.507,0.299851,0.410061,-0.316146,-0.338579,-0.401311,-0.157079,0.157083,0.471239,2
7.517,0.225173,0.41147,-0.317207,-0.339845,-0.391245,-0.157076,0.157098,0.471239,2
7.527,0.287125,0.412535,-0.318944,-0.341361,-0.418614,-0.157086,0.157075,0.471244,2
7.537,0.299225,0.414024,-0.320107,-0.342525,-0.408204,-0.157079,0.157083,0.471239,2
7.547,0.206193,0.415421,-0.32116,-0.3438,-0.392966,-0.157074,0.157099,0.471237,2
7.557,0.290441,0.416547,-0.322856,-0.345263,-0.421541,-0.157084,0.157077,0.471242,2
7.567,0.305058,0.417975,-0.324055,-0.346484,-0.408279,-0.157079,0.157083,0.471239,2
7.577,0.289872,0.419014,-0.325225,-0.348051,-0.425657,-0.157069,0.157097,0.471231,2
7.587,0.293459,0.420479,-0.3268,-0.349238,-0.424595,-0.157083,0.157077,0.471242,2
7.597,0.259953,0.421817,-0.328028,-0.350545,-0.407983,-0.157078,0.157078,0.47124,2
7.607,0.293628,0.423099,-0.329517,-0.351889,-0.428815,-0.157085,0.157073,0.471243,2
7.617,0.302654,0.424609,-0.330652,-0.353032,-0.422009,-0.157085,0.157079,0.47124,2
7.627,0.295103,0.425665,-0.332239,-0.354586,-0.431458,-0.157089,0.157066,0.471243,2
7.637,0.299322,0.427228,-0.333311,-0.355683,-0.429937,-0.157081,0.15708,0.47124,2
7.647,0.294721,0.428641,-0.334855,-0.357186,-0.436434,-0.156773,0.157067,0.471243,2
7.657,0.300709,0.429905,-0.335946,-0.358312,-0.433061,-0.157047,0.15708,0.47124,2
7.667,0.296516,0.430987,-0.337492,-0.359817,-0.439077,-0.157081,0.157071,0.471243,2
7.677,0.302412,0.432518,-0.33858,-0.36094,-0.435096,-0.15708,0.15708,0.47124,2
7.687,0.298654,0.433627,-0.340116,-0.362529,-0.441482,-0.157087,0.15707,0.471162,2
7.697,0.284061,0.435132,-0.341262,-0.363585,-0.43098,-0.157009,0.157102,0.471179,2
7.707,0.300718,0.436297,-0.342721,-0.365056,-0.444,-0.157085,0.157072,0.471243,2
7.717,0.270244,0.437568,-0.343871,-0.366418,-0.423944,-0.157071,0.157078,0.471236,2
7.727,0.303713,0.43876,-0.345355,-0.367847,-0.445181,-0.157087,0.157073,0.471245,2
7.737,0.294661,0.440466,-0.34648,-0.368804,-0.43112,-0.157076,0.157098,0.471234,2
7.747,0.305674,0.441525,-0.348013,-0.370369,-0.447682,-0.157085,0.157071,0.471244,2
7.757,0.311484,0.443052,-0.349118,-0.371496,-0.444391,-0.157081,0.15708,0.471239,2
7.767,0.305736,0.44417,-0.350668,-0.372994,-0.452125,-0.157087,0.157069,0.471243,2
7.777,0.289996,0.445656,-0.351819,-0.374158,-0.442209,-0.157062,0.15708,0.471227,2
7.787,0.306947,0.446864,-0.353262,-0.37558,-0.455643,-0.157084,0.157072,0.471243,2
7.797,0.25635,0.448156,-0.35437,-0.376933,-0.429664,-0.157076,0.157083,0.471239,2
7.807,0.311097,0.449534,-0.35583,-0.378187,-0.455956,-0.157083,0.157076,0.471242,2
7.817,0.269184,0.450835,-0.356893,-0.37954,-0.431429,-0.157086,0.157077,0.471232,2
7.827,0.314895,0.452111,-0.35849,-0.380879,-0.456269,-0.157084,0.157074,0.471241,2
7.837,0.323264,0.453568,-0.359659,-0.382071,-0.449944,-0.15708,0.157082,0.471239,2
7.847,0.311153,0.454717,-0.36113,-0.383534,-0.464287,-0.157082,0.157077,0.47124,2
7.857,0.31569,0.456221,-0.362334,-0.384689,-0.462532,-0.157082,0.157079,0.47124,2
7.867,0.311999,0.457376,-0.363845,-0.386155,-0.468183,-0.157085,0.157071,0.471243,2
7.877,0.276363,0.458726,-0.364952,-0.387453,-0.449178,-0.157071,0.15708,0.471236,2
7.887,0.315776,0.460107,-0.366395,-0.388706,-0.469173,-0.157082,0.157074,0.471241,2
7.897,0.231587,0.461481,-0.367271,-0.390006,-0.439367,-0.157073,0.157103,0.471238,2
7.907,0.321657,0.462749,-0.368959,-0.39134,-0.467599,-0.157081,0.157078,0.471241,2
7.917,0.3033,0.464064,-0.370153,-0.392678,-0.444557,-0.157068,0.157084,0.471236,2
7.927,0.320217,0.465328,-0.371768,-0.394023,-0.47291,-0.157085,0.157068,0.471243,2
7.937,0.224834,0.466659,-0.372568,-0.395361,-0.44497,-0.157075,0.157101,0.471239,2
7.947,0.322817,0.468074,-0.374219,-0.396562,-0.475158,-0.157081,0.157078,0.47124,2
7.957,0.325827,0.469642,-0.375591,-0.398302,-0.473403,-0.15664,0.157075,0.470967,2
7.967,0.329466,0.470733,-0.376842,-0.39925,-0.472242,-0.157033,0.157079,0.471211,2
7.977,0.320385,0.471833,-0.378223,-0.4007,-0.483569,-0.157081,0.157079,0.471239,2
7.987,0.325817,0.473429,-0.379445,-0.401763,-0.48042,-0.1571,0.157069,0.471236,2
7.997,0.323022,0.474564,-0.380951,-0.403244,-0.48569,-0.157084,0.157072,0.471242,2
8.007,0.220296,0.475898,-0.381801,-0.404578,-0.454219,-0.157077,0.1571,0.47124,2
8.017,0.327419,0.477344,-0.383429,-0.40575,-0.485904,-0.157081,0.157079,0.47124,2
8.027,0.334567,0.478496,-0.384912,-0.407221,-0.479974,-0.157084,0.157072,0.471242,2
8.037,0.336868,0.479937,-0.386046,-0.408427,-0.480234,-0.157081,0.15708,0.47124,2
8.047,0.326862,0.4811,-0.387595,-0.409885,-0.492501,-0.157085,0.157069,0.471243,2
8.057,0.264583,0.482452,-0.388666,-0.411184,-0.467365,-0.157073,0.157083,0.471238,2
8.067,0.329739,0.483911,-0.390069,-0.412362,-0.494697,-0.157081,0.157076,0.47124,2
8.077,0.335477,0.485028,-0.39147,-0.414014,-0.490358,-0.157085,0.157074,0.471093,2
8.087,0.339349,0.486515,-0.392635,-0.415046,-0.489054,-0.157081,0.157081,0.471224,2
8.097,0.329691,0.487645,-0.39404,-0.416517,-0.501043,-0.157086,0.157079,0.471241,2
8.107,0.291899,0.4837,-0.395237,-0.417316,-0.482638,-0.16337,0.157063,0.471229,2
8.117,0.364565,0.490548,-0.394533,-0.419034,-0.467657,-0.156918,0.160153,0.471241,2
8.127,0.363704,0.491728,-0.397893,-0.420383,-0.470844,-0.157063,0.157006,0.47124,2
8.137,0.364565,0.493021,-0.399275,-0.421704,-0.471199,-0.157079,0.157071,0.47124,2
8.147,0.365867,0.494343,-0.400564,-0.423019,-0.471235,-0.15708,0.15708,0.47124,2
8.157,0.367258,0.495662,-0.401877,-0.424336,-0.471163,-0.157081,0.157081,0.47124,2
8.167,0.368506,0.49698,-0.4032,-0.425654,-0.471232,-0.157081,0.157081,0.47124,2
8.177,0.369965,0.498299,-0.404516,-0.426972,-0.471086,-0.157081,0.157081,0.47124,2
8.187,0.37115,0.499615,-0.405836,-0.428291,-0.471223,-0.157081,0.157081,0.47124,2
8.197,0.37272,0.500932,-0.407185,-0.42961,-0.470934,-0.157081,0.157079,0.47124,2
8.207,0.373804,0.502252,-0.408471,-0.430928,-0.471207,-0.157081,0.157081,0.47124,2
8.217,0.375092,0.50357,-0.409791,-0.432246,-0.471236,-0.157081,0.157081,0.47124,2
8.227,0.376475,0.504888,-0.411105,-0.433564,-0.471173,-0.157081,0.157081,0.47124,2
8.237,0.377732,0.506206,-0.412427,-0.434882,-0.471233,-0.157081,0.157081,0.47124,2
8.247,0.379177,0.507524,-0.413741,-0.436201,-0.471106,-0.157081,0.157081,0.47124,2
8.257,0.380375,0.508843,-0.415064,-0.437519,-0.471226,-0.157081,0.157081,0.47124,2
8.267,0.38197,0.510159,-0.416415,-0.438838,-0.470907,-0.157081,0.157079,0.47124,2
8.277,0.383034,0.511479,-0.417698,-0.440155,-0.471204,-0.157081,0.157081,0.47124,2
