10.195,1.00160578329728,,,,,
9.74625,1.15175069077153,,,,,
9.92805,1.8384046503377,,,,,
9.98364,1.83922488603979,,,,,
10.3137,0.466323064925238,,,,,
9.59427,0.450428135579776,,,,,
9.91813,1.82540019251958,,,,,
10.3121,0.47210768691976,,,,,
9.94788,1.85283461375887,,,,,
9.55467,0.324936320668246,,,,,
10.1286,1.34513660147942,,,,,
9.987,1.83534368045783,,,,,
9.77202,1.28530746031515,,,,,
10.2733,0.625931314698707,,,,,
9.98532,1.83733926979093,,,,,
9.53183,0.265037301660938,,,,,
9.93552,1.84566692228166,,,,,
10.1744,1.10880468813724,,,,,
9.85576,1.66273901586672,,,,,
9.85576,1.66273901586672,,,,,
9.98413,1.83868629524774,,,,,
10.2202,0.873502047371385,,,,,
9.71126,0.969815957617067,,,,,
10.2767,0.611445855417099,,,,,
9.86617,1.69873974317925,,,,,
10.1512,1.22975872045927,,,,,
9.50746,0.210615804286261,,,,,
9.93245,1.84294770110295,,,,,
9.95738,1.85419885101026,,,,,
10.0835,1.5565544773184,,,,,
9.46863,0.142212245902178,,,,,
9.98923,1.83252552616021,,,,,
10.0855,1.54795112920148,,,,,
9.79891,1.41933186631238,,,,,
9.92931,1.83978308928824,,,,,
10.0774,1.58224648256353,,,,,
9.95075,1.85362758405329,,,,,
9.9358,1.84589642700845,,,,,
9.93685,1.84672946768113,,,,,
9.96653,1.85209682266171,,,,,
9.99279,1.82762860557207,,,,,
9.92651,1.83663575057076,,,,,
10.0409,1.71602073628359,,,,,
10.2631,0.670474051122262,,,,,
9.7533,1.18853772824578,,,,,
9.8316,1.56789111187026,,,,,
9.98127,1.84169729300874,,,,,
10.2649,0.662497616026026,,,,,
9.89013,1.76878634633831,,,,,
9.61383,0.52269863856277,,,,,
9.88105,1.74445147741196,,,,,
10.234,0.805735835414396,,,,,
9.74318,1.13570815265374,,,,,
10.2643,0.665151000688816,,,,,
9.73326,1.08387253887516,,,,,
9.85443,1.65791516960492,,,,,
9.98036,1.84258809128394,,,,,
10.0466,1.69762408730353,,,,,
9.86785,1.70424833725041,,,,,
10.3047,0.499449651851965,,,,,
9.55858,0.33609071853639,,,,,
9.94202,1.85019392732315,,,,,
10.004,1.80905593668948,,,,,
10.2709,0.636266809351483,,,,,
9.5442,0.296374510530805,,,,,
9.97163,1.84947385930895,,,,,
9.949,1.85318325762688,,,,,
9.9805,1.84245316266672,,,,,
9.97268,1.84880534143434,,,,,
10.0578,1.65865426009968,,,,,
9.89941,1.79070949617229,,,,,
9.91087,1.81349634654005,,,,,
10.2386,0.783619478498561,,,,,
9.95305,1.85402516783433,,,,,
9.67438,0.786236588004722,,,,,
10.0881,1.53663930690933,,,,,
10.1696,1.13389393129627,,,,,
9.60531,0.490391222682137,,,,,
10.0742,1.59538048382884,,,,,
9.84585,1.62563681741851,,,,,
9.99216,1.82853069852182,,,,,
9.93524,1.84543432058465,,,,,
10.2896,0.558200855235406,,,,,
9.58093,0.405034133974206,,,,,
10.1561,1.20432488184895,,,,,
9.79563,1.40343650098787,,,,,
9.95724,1.85420498339524,,,,,
9.89494,1.78052926995215,,,,,
10.136,1.30780092314496,,,,,
9.83635,1.587681750355,,,,,
9.94125,1.8497452220553,,,,,
10.1789,1.08529723490546,,,,,
9.78054,1.32858696478329,,,,,
9.9432,1.85083576402882,,,,,
9.96709,1.85185948282177,,,,,
9.99091,1.83027542538731,,,,,
9.94677,1.85243961925765,,,,,
10.0881,1.53663930690933,,,,,
9.89236,1.77433117085045,,,,,
9.861,1.68125591788888,,,,,
9.93238,1.84288137082575,,,,,
10.3201,0.443639309687605,,,,,
9.56948,0.368606040513469,,,,,
10.1939,1.00729205347264,,,,,
10.0293,1.75027949853803,,,,,
9.64058,0.632152341404078,,,,,
10.1617,1.17515451354042,,,,,
10.08,1.57139878831005,,,,,
9.57045,0.371601532751313,,,,,
9.92903,1.83948213220874,,,,,
10.1932,1.01091362715477,,,,,
9.75924,1.21942656468559,,,,,
10.143,1.27205192654646,,,,,
10.0864,1.54405162271465,,,,,
9.56745,0.362391200826402,,,,,
9.94635,1.85227732731868,,,,,
10.1867,1.04464235269185,,,,,
9.74269,1.13314702666591,,,,,
10.0817,1.56422279594368,,,,,
10.2089,0.930360359723941,,,,,
9.62381,0.562136989074515,,,,,
9.92931,1.83978308928824,,,,,
10.1812,1.07329411438354,,,,,
10.1596,1.18610383106469,,,,,
9.60028,0.47191571737588,,,,,
9.91443,1.81958262445339,,,,,
9.91911,1.8268536723974,,,,,
10.5216,0.0587036134806245,,,,,
9.55998,0.340149728642488,,,,,
9.90458,1.80158645868266,,,,,
9.92142,1.83013407353172,,,,,
10.2655,0.659849684484085,,,,,
9.6111,0.512208795119213,,,,,
10.2781,0.605535182629471,,,,,
9.65231,0.683772923841979,,,,,
9.95075,1.85362758405329,,,,,
10.2882,0.563845566282912,,,,,
9.87504,1.72683639314726,,,,,
9.62856,0.581499905878547,,,,,
9.94963,1.85335732796073,,,,,
10.0168,1.78215389244133,,,,,
9.91939,1.82726220174897,,,,,
10.0345,1.73546207802399,,,,,
10.029,1.75110699062363,,,,,
9.82161,1.5246426980038,,,,,
9.94404,1.85125887093292,,,,,
9.96632,1.85218259798015,,,,,
10.1219,1.37845182461429,,,,,
10.097,1.49688442423839,,,,,
9.60433,0.486756620289483,,,,,
10.1724,1.11925805870573,,,,,
9.76622,1.25552741993745,,,,,
10.491,0.0844472914304098,,,,,
9.40262,0.0676918034597737,,,,,
9.96395,1.85302852091895,,,,,
9.97903,1.84383146840568,,,,,
9.99251,1.82803141583211,,,,,
9.95983,1.85396446337303,,,,,
9.97792,1.84481584705576,,,,,
9.92519,1.83504607632442,,,,,
9.9622,1.85350904375726,,,,,
9.98392,1.83891826848232,,,,,
9.94404,1.85125887093292,,,,,
10.0119,1.79315433713852,,,,,
9.95159,1.8537973351943,,,,,
9.95697,1.85421459310629,,,,,
10.0124,1.7920713231377,,,,,
9.93112,1.84165449829334,,,,,
9.96199,1.85355847429026,,,,,
10.0052,1.80678835030609,,,,,
9.98385,1.83899521007264,,,,,
10.1173,1.40101463799395,,,,,
9.89802,1.78762027480477,,,,,
9.85527,1.6609675629099,,,,,
9.90877,1.80968332784055,,,,,
10.0042,1.80868171530068,,,,,
9.94956,1.85333877072739,,,,,
10.0047,1.80773966639057,,,,,
10.4131,0.194520148849929,,,,,
9.4643,0.135844348298739,,,,,
10.5912,0.0238099241210761,,,,,
9.41212,0.0757623699927125,,,,,
9.92595,1.83596961517434,,,,,
9.80429,1.44506751049122,,,,,
10.0429,1.70967982690253,,,,,
9.95103,1.85368730551714,,,,,
10.2697,0.64146844714589,,,,,
9.67222,0.775925442643494,,,,,
9.81909,1.51340749512277,,,,,
10.1682,1.14121099881982,,,,,
9.96178,1.85360614026048,,,,,
9.77719,1.31164395009724,,,,,
10.1789,1.08529723490546,,,,,
9.95871,1.85410143981405,,,,,
9.74178,1.12839043521354,,,,,
10.1689,1.13755260248058,,,,,
9.85723,1.6680128080824,,,,,
9.88286,1.74952414901404,,,,,
9.93832,1.84782241922225,,,,,
10.1367,1.30424339689072,,,,,
9.81288,1.48520292735062,,,,,
9.92833,1.83871633053443,,,,,
10.0196,1.77548473455198,,,,,
10.0705,1.61025853739622,,,,,
9.7973,1.41154819016816,,,,,
9.95969,1.85398433235789,,,,,
9.96877,1.85107240301124,,,,,
9.96646,1.85212561004533,,,,,
10.1733,1.11455381976869,,,,,
10.1019,1.47436039164289,,,,,
9.61844,0.540704566680254,,,,,
10.2847,0.578101239817305,,,,,
9.94656,1.85235935385678,,,,,
9.56759,0.362817462937792,,,,,
10.1987,0.982525269717131,,,,,
9.72942,1.06384100753819,,,,,
10.2639,0.666922943681613,,,,,
9.69792,0.901980661551135,,,,,
10.1281,1.34763988998276,,,,,
9.7547,1.19582879991544,,,,,
10.1734,1.11403114526757,,,,,
9.79388,1.39489606461916,,,,,
9.90675,1.80586079130749,,,,,
10.3526,0.339721616746675,,,,,
9.60384,0.48494566052082,,,,,
9.91771,1.82476603722715,,,,,
10.4005,0.219901802465557,,,,,
9.94258,1.85050543979876,,,,,
9.99209,1.82862999072716,,,,,
9.9321,1.84261412313447,,,,,
9.99943,1.81720010412122,,,,,
9.98511,1.83758099319762,,,,,
10.0557,1.66623623079519,,,,,
9.7385,1.11124590892654,,,,,
9.98511,1.83758099319762,,,,,
9.92085,1.82934367401056,,,,,
10.1065,1.45283798680271,,,,,
9.92239,1.83145037393719,,,,,
9.97505,1.84713556784712,,,,,
10.0298,1.74889365780445,,,,,
9.75568,1.20092889108904,,,,,
10.3026,0.507384068487791,,,,,
9.59455,0.451414961017912,,,,,
9.93042,1.84094597356952,,,,,
10.0128,1.79119841789705,,,,,
10.253,0.716115027989641,,,,,
9.57004,0.37033335655419,,,,,
10.0985,1.49003508603629,,,,,
10.1467,1.25301657977714,,,,,
9.61229,0.51676538618847,,,,,
10.0182,1.77885384682844,,,,,
9.92588,1.83588549073997,,,,,
9.92204,1.8309796026327,,,,,
9.96283,1.85335016621912,,,,,
10.1543,1.21367936430385,,,,,
9.92742,1.83769218334006,,,,,
9.77153,1.28280052609934,,,,,
9.97177,1.84938725453602,,,,,
10.1332,1.32198838702654,,,,,
9.7957,1.40377727223383,,,,,
10.0265,1.75788507280768,,,,,
10.1278,1.3491406012671,,,,,
9.66712,0.751812337108508,,,,,
9.99531,1.82386829580914,,,,,
9.95173,1.85382288131449,,,,,
9.95333,1.85405910816996,,,,,
9.98651,1.8359370664552,,,,,
10.1488,1.24217629392258,,,,,
9.75002,1.17143514876736,,,,,
10.0026,1.81163382251109,,,,,
10.1459,1.25713954867025,,,,,
9.8089,1.46676091510519,,,,,
9.94181,1.85007389238437,,,,,
10.1074,1.44858652193301,,,,,
9.82755,1.55061491171268,,,,,
10.1881,1.0373638774071,,,,,
9.70455,0.935529602238322,,,,,
10.084,1.55441176001703,,,,,
9.78054,1.32858696478329,,,,,
10.522,0.0584174158936489,,,,,
9.38412,0.0540562419308715,,,,,
10.0367,1.72892694348872,,,,,
10.0046,1.80792881802882,,,,,
9.94523,1.85181011869391,,,,,
9.81288,1.48520292735062,,,,,
10.3083,0.486027652744709,,,,,
9.66062,0.721575083283862,,,,,
9.8147,1.49354299453376,,,,,
10.0473,1.69529645294171,,,,,
9.93378,1.84417133976159,,,,,
9.8976,1.78667321919495,,,,,
10.2185,0.881983970521636,,,,,
9.77921,1.32187265310057,,,,,
9.84808,1.63421517482893,,,,,
9.95627,1.85422590833416,,,,,
9.98399,1.83884113546515,,,,,
9.99419,1.82556950681327,,,,,
10.1576,1.1965206045887,,,,,
9.86882,1.70738961939827,,,,,
9.84717,1.63073029364119,,,,,
9.95221,1.8539045113722,,,,,
10.1728,1.11716725289933,,,,,
9.82447,1.53723933623448,,,,,
9.87602,1.72978864927471,,,,,
10.0705,1.61025853739622,,,,,
10.1942,1.00574066588302,,,,,
9.7232,1.03147921306227,,,,,
9.93329,1.84372862786748,,,,,
10.0207,1.77278939313609,,,,,
9.73291,1.08204550779231,,,,,
10.1842,1.05765549200179,,,,,
9.93476,1.84502837302396,,,,,
9.77048,1.2774226659282,,,,,
9.9673,1.85176725398508,,,,,
10.1319,1.32855115266926,,,,,
9.77859,1.31873705844326,,,,,
10.1995,0.978409739039702,,,,,
9.73885,1.11307519924374,,,,,
9.9386,1.84802089288387,,,,,
9.99754,1.82033889156833,,,,,
10.1403,1.28588481375215,,,,,
9.75177,1.18056329117755,,,,,
10.1824,1.06703600154211,,,,,
9.7781,1.31625645732927,,,,,
9.90039,1.79284573880084,,,,,
10.0147,1.78697357093129,,,,,
10.0339,1.73721714656053,,,,,
9.81344,1.48777546832732,,,,,
10.0376,1.72620855645173,,,,,
9.99258,1.82793099518145,,,,,
9.84724,1.6309991332604,,,,,
9.88454,1.75413459084453,,,,,
10.0501,1.68583932644984,,,,,
9.9372,1.8469974559464,,,,,
10.498,0.0778457618774577,,,,,
9.49705,0.190175550532999,,,,,
9.94837,1.85299331590659,,,,,
10.0646,1.63327103937416,,,,,
9.96199,1.85355847429026,,,,,
9.74709,1.15613851491309,,,,,
10.1685,1.13964315335569,,,,,
10.0875,1.53926231952774,,,,,
9.54294,0.293064281864671,,,,,
10.0105,1.79613865324525,,,,,
10.2859,0.573190517551872,,,,,
9.56326,0.349794409105033,,,,,
10.0161,1.783777887485,,,,,
10.1045,1.46223880464379,,,,,
9.79374,1.39421109440479,,,,,
10.2449,0.753752101300248,,,,,
9.81002,1.47197827739458,,,,,
9.77474,1.29919031752659,,,,,
9.94209,1.85023354899619,,,,,
10.1663,1.15113892399207,,,,,
9.85108,1.64554812269022,,,,,
9.86498,1.69478607742845,,,,,
10.3266,0.421348470047099,,,,,
9.8837,1.75184120461712,,,,,
9.89061,1.76999444507003,,,,,
10.0121,1.79272221484096,,,,,
9.9731,1.84852567462772,,,,,
9.5618,0.345477947382173,,,,,
10.0024,1.81199612865535,,,,,
10.2044,0.953287959326741,,,,,
9.66209,0.728363318752979,,,,,
10.1153,1.41073824309911,,,,,
9.95382,1.85411094913669,,,,,
9.82314,1.5314022245013,,,,,
10.1594,1.18714603056519,,,,,
10.0949,1.50640341014089,,,,,
9.61613,0.531636356764085,,,,,
10.2815,0.591313229295783,,,,,
9.64232,0.639676125898001,,,,,
9.9328,1.84327646156715,,,,,
10.3897,0.243611800110188,,,,,
9.69233,0.873985793224426,,,,,
9.76085,1.22777499682347,,,,,
10.1508,1.23183030616323,,,,,
9.82049,1.51966475133989,,,,,
9.9768,1.84575983240101,,,,,
9.93776,1.84741614924305,,,,,
9.98679,1.83559913107137,,,,,
10.3529,0.338849706769639,,,,,
9.50138,0.198481339786476,,,,,
9.95452,1.85416832728442,,,,,
10.0772,1.58307444011947,,,,,
9.91918,1.82695608625355,,,,,
9.86833,1.70580639666849,,,,,
10.6255,0.0146859689431055,,,,,
9.24373,0.00770673279102998,,,,,
10.192,1.01712730948888,,,,,
9.75533,1.19910779368124,,,,,
10.0394,1.72069426912624,,,,,
9.91289,1.81700834510274,,,,,
10.3236,0.431542800817168,,,,,
9.54964,0.310978431892389,,,,,
10.1856,1.05036576259905,,,,,
9.76615,1.25516668142668,,,,,
9.97568,1.8466542590049,,,,,
9.97799,1.84475520419139,,,,,
10.1151,1.41170759837695,,,,,
9.75889,1.21761019098323,,,,,
10.0223,1.76879366262067,,,,,
9.98818,1.8338764625336,,,,,
9.83886,1.5979256727353,,,,,
9.97638,1.84610105402379,,,,,
9.9782,1.84457211604257,,,,,
9.92812,1.83848285734554,,,,,
10.227,0.839857744708791,,,,,
10.0575,1.65974496356436,,,,,
9.78501,1.35102565319177,,,,,
10.0351,1.73369529972705,,,,,
9.71552,0.991731974678476,,,,,
10.1175,1.40003931747188,,,,,
9.74835,1.16271838288357,,,,,
10.0779,1.58017250889991,,,,,
10.0381,1.72468714847188,,,,,
9.77593,1.30524552543885,,,,,
9.96926,1.85082164427795,,,,,
10.1764,1.09835403425412,,,,,
9.69121,0.868411668275972,,,,,
10.1749,1.1061917004603,,,,,
9.82189,1.52588326967138,,,,,
9.9219,1.8307899714389,,,,,
10.0418,1.7131827414171,,,,,
10.0469,1.69662833773855,,,,,
,,,,,,
9.96053,,,,,,
10.1532,,,,,,
9.83781,,,,,,
9.9981,,,,,,
10.1595,,,,,,
9.6162,,,,,,
9.96961,,,,,,
10.5295,,,,,,
9.56375,,,,,,
10.2544,,,,,,
9.81476,,,,,,
9.65147,,,,,,
9.93217,,,,,,
10.1451,,,,,,
10.0822,,,,,,
9.85506,,,,,,
9.71091,,,,,,
10.3586,,,,,,
9.5523,,,,,,
10.3614,,,,,,
9.58736,,,,,,
9.91918,,,,,,
10.0105,,,,,,
10.3006,,,,,,
9.58372,,,,,,
9.94376,,,,,,
10.2929,,,,,,
9.62842,,,,,,
10.3255,,,,,,
9.92183,,,,,,
9.56466,,,,,,
9.98916,,,,,,
9.98169,,,,,,
10.1048,,,,,,
9.75938,,,,,,
9.97666,,,,,,
9.96325,,,,,,
9.93908,,,,,,
10.3145,,,,,,
9.5451,,,,,,
10.0452,,,,,,
9.96695,,,,,,
10.2646,,,,,,
9.62815,,,,,,
10.2861,,,,,,
9.61327,,,,,,
9.96646,,,,,,
10.0311,,,,,,
9.90018,,,,,,
9.93971,,,,,,
10.044,,,,,,
10.3271,,,,,,
9.54482,,,,,,
10.3577,,,,,,
9.81148,,,,,,
10.0039,,,,,,
9.62319,,,,,,
10.3359,,,,,,
9.6366,,,,,,
9.91045,,,,,,
10.072,,,,,,
9.78711,,,,,,
10.1365,,,,,,
9.95955,,,,,,
10.1081,,,,,,
9.66788,,,,,,
10.0721,,,,,,
10.1365,,,,,,
9.56228,,,,,,
9.97813,,,,,,
10.1263,,,,,,
9.81148,,,,,,
10.249,,,,,,
9.80149,,,,,,
9.77698,,,,,,
9.94111,,,,,,
9.9761,,,,,,
9.96283,,,,,,
10.0413,,,,,,
10.0665,,,,,,
9.76699,,,,,,
10.3713,,,,,,
9.65022,,,,,,
10.2136,,,,,,
9.55509,,,,,,
10.0095,,,,,,
9.94013,,,,,,
9.94132,,,,,,
10.281,,,,,,
9.98246,,,,,,
9.59658,,,,,,
9.96856,,,,,,
10.135,,,,,,
9.76706,,,,,,
10.1569,,,,,,
9.8001,,,,,,
9.92099,,,,,,
10.0594,,,,,,
10.1164,,,,,,
,,,,,,
10.1508,,,,,,
9.49223,,,,,,
10.265,,,,,,
10.0729,,,,,,
9.78166,,,,,,
9.80974,,,,,,
9.93552,,,,,,
9.95501,,,,,,
10.0978,,,,,,
10.2085,,,,,,
9.90745,,,,,,
10.1481,,,,,,
9.86107,,,,,,
9.97331,,,,,,
9.47428,,,,,,
10.3929,,,,,,
9.54664,,,,,,
10.0476,,,,,,
9.86282,,,,,,
10.0142,,,,,,
9.87183,,,,,,
10.0142,,,,,,
10.1469,,,,,,
9.96262,,,,,,
9.76643,,,,,,
10.049,,,,,,
10.1913,,,,,,
9.94586,,,,,,
9.80513,,,,,,
9.76643,,,,,,
10.0645,,,,,,
9.92546,,,,,,
9.91625,,,,,,
10.0824,,,,,,
10.0668,,,,,,
9.65308,,,,,,
10.1139,,,,,,
9.76846,,,,,,
10.1208,,,,,,
9.95822,,,,,,
9.77754,,,,,,
10.159,,,,,,
10.1006,,,,,,
9.59385,,,,,,
9.97079,,,,,,
9.9916,,,,,,
9.91813,,,,,,
10.0144,,,,,,
9.92358,,,,,,
10.1012,,,,,,
9.81574,,,,,,
10.3546,,,,,,
9.57164,,,,,,
10.0332,,,,,,
9.94865,,,,,,
9.86421,,,,,,
10.23,,,,,,
10.0694,,,,,,
9.97869,,,,,,
9.5486,,,,,,
10.1217,,,,,,
9.78145,,,,,,
10.0416,,,,,,
10.0763,,,,,,
9.76504,,,,,,
9.96109,,,,,,
10.2454,,,,,,
10.1675,,,,,,
9.4321,,,,,,
10.133,,,,,,
9.98099,,,,,,
9.75351,,,,,,
10.3048,,,,,,
9.79612,,,,,,
9.77195,,,,,,
10.0431,,,,,,
9.86784,,,,,,
9.97673,,,,,,
10.1226,,,,,,
9.87336,,,,,,
9.87916,,,,,,
9.96479,,,,,,
10.0226,,,,,,
9.84997,,,,,,
9.99293,,,,,,
10.0119,,,,,,
10.0103,,,,,,
9.82761,,,,,,
10.2984,,,,,,
9.87811,,,,,,
9.71384,,,,,,
9.98567,,,,,,
10.2731,,,,,,
9.60251,,,,,,
9.91017,,,,,,
10.0936,,,,,,
9.97827,,,,,,
10.1087,,,,,,
9.93098,,,,,,
9.95214,,,,,,
10.1589,,,,,,
10.0736,,,,,,
9.74073,,,,,,
10.1049,,,,,,
9.72872,,,,,,
10.1507,,,,,,
9.7438,,,,,,
10.2179,,,,,,
9.80603,,,,,,
10.057,,,,,,
10.2266,,,,,,
9.44837,,,,,,
10.1639,,,,,,
9.98232,,,,,,
9.81428,,,,,,
10.1363,,,,,,
10.1676,,,,,,
9.48518,,,,,,
10.5128,,,,,,
9.74618,,,,,,
9.64044,,,,,,
10.3245,,,,,,
9.77139,,,,,,
9.7415,,,,,,
9.97037,,,,,,
10.1835,,,,,,
9.76748,,,,,,
10.1341,,,,,,
10.1144,,,,,,
9.59427,,,,,,
10.1981,,,,,,
10.0769,,,,,,
9.61481,,,,,,
10.0307,,,,,,
9.90521,,,,,,
9.92931,,,,,,
9.95375,,,,,,
10.1451,,,,,,
9.86889,,,,,,
9.83998,,,,,,
9.98783,,,,,,
10.2794,,,,,,
9.84074,,,,,,
9.96171,,,,,,
9.7144,,,,,,
9.93552,,,,,,
10.3148,,,,,,
9.65992,,,,,,
9.85143,,,,,,
10.1671,,,,,,
9.78662,,,,,,
10.22,,,,,,
10.1041,,,,,,
9.59762,,,,,,
10.0767,,,,,,
9.7825,,,,,,
10.367,,,,,,
9.54294,,,,,,
9.95648,,,,,,
10.2238,,,,,,
10.1286,,,,,,
9.68199,,,,,,
9.97233,,,,,,
9.87455,,,,,,
10.3352,,,,,,
9.68199,,,,,,
10.1579,,,,,,
9.53323,,,,,,
10.425,,,,,,
9.78166,,,,,,
9.65867,,,,,,
9.96625,,,,,,
10.0728,,,,,,
9.84389,,,,,,
10.0379,,,,,,
10.0447,,,,,,
9.9432,,,,,,
9.96304,,,,,,
9.79528,,,,,,
10.1406,,,,,,
9.776,,,,,,
10.2822,,,,,,
9.62801,,,,,,
9.93091,,,,,,
9.97142,,,,,,
10.3139,,,,,,
9.60517,,,,,,
10.0978,,,,,,
9.89788,,,,,,
9.83418,,,,,,
9.96779,,,,,,
10.3117,,,,,,
9.58519,,,,,,
9.93727,,,,,,
10.0054,,,,,,
9.94306,,,,,,
9.96905,,,,,,
10.3168,,,,,,
9.85653,,,,,,
10.1545,,,,,,
10.0802,,,,,,
9.61837,,,,,,
10.235,,,,,,
9.68919,,,,,,
9.92428,,,,,,
10.3206,,,,,,
9.60447,,,,,,
9.95201,,,,,,
10.2891,,,,,,
9.62298,,,,,,
9.94258,,,,,,
9.99188,,,,,,
10.0757,,,,,,
9.84144,,,,,,
10.119,,,,,,
9.78704,,,,,,
10.0592,,,,,,
9.91031,,,,,,
9.91422,,,,,,
10.4873,,,,,,
9.7195,,,,,,
10.1462,,,,,,
9.59322,,,,,,
10.1434,,,,,,
9.98155,,,,,,
9.96451,,,,,,
9.55893,,,,,,
10.299,,,,,,
9.79919,,,,,,
9.78082,,,,,,
9.9432,,,,,,
10.165,,,,,,
9.74876,,,,,,
10.0044,,,,,,
9.96122,,,,,,
9.88558,,,,,,
10.0283,,,,,,
9.98036,,,,,,
9.8596,,,,,,
10.0163,,,,,,
10.0793,,,,,,
9.77195,,,,,,
9.98511,,,,,,
9.92344,,,,,,
10.0286,,,,,,
9.8529,,,,,,
10.1168,,,,,,
9.94446,,,,,,
9.8295,,,,,,
9.98504,,,,,,
10.2706,,,,,,
9.62081,,,,,,
10.0718,,,,,,
9.8721,,,,,,
9.94488,,,,,,
9.94935,,,,,,
10.0915,,,,,,
9.87504,,,,,,
9.94914,,,,,,
10.067,,,,,,
10.0255,,,,,,
9.77363,,,,,,
10.077,,,,,,
9.86149,,,,,,
9.9388,,,,,,
10.303,,,,,,
9.93189,,,,,,
9.60873,,,,,,
10.0047,,,,,,
9.98755,,,,,,
9.89564,,,,,,
10.4285,,,,,,
9.55746,,,,,,
9.8566,,,,,,
9.99216,,,,,,
10.3284,,,,,,
9.76573,,,,,,
10.1663,,,,,,
9.56529,,,,,,
10.0113,,,,,,
9.89285,,,,,,
10.3545,,,,,,
9.56263,,,,,,
10.032,,,,,,
9.86358,,,,,,
10.3676,,,,,,
9.54147,,,,,,
10.1497,,,,,,
9.74674,,,,,,
9.96241,,,,,,
9.97687,,,,,,
10.217,,,,,,
9.69924,,,,,,
9.94495,,,,,,
9.92735,,,,,,
10.0721,,,,,,
9.97379,,,,,,
10.0091,,,,,,
9.91632,,,,,,
9.90291,,,,,,
10.2072,,,,,,
9.75568,,,,,,
10.0047,,,,,,
9.96304,,,,,,
9.9182,,,,,,
10.1157,,,,,,
9.95012,,,,,,
9.80757,,,,,,
10.1797,,,,,,
9.75149,,,,,,
9.94146,,,,,,
9.94663,,,,,,
9.98504,,,,,,
9.97526,,,,,,
10.1606,,,,,,
9.73528,,,,,,
9.96269,,,,,,
9.97114,,,,,,
10.429,,,,,,
9.45459,,,,,,
9.99656,,,,,,
10.0114,,,,,,
9.89068,,,,,,
9.94188,,,,,,
10.5249,,,,,,
9.46269,,,,,,
9.81896,,,,,,
9.92693,,,,,,
10.0645,,,,,,
9.91506,,,,,,
10.3612,,,,,,
9.61159,,,,,,
9.86596,,,,,,
9.97282,,,,,,
10.0084,,,,,,
9.93329,,,,,,
10.1034,,,,,,
9.79905,,,,,,
9.94146,,,,,,
9.97812,,,,,,
10.366,,,,,,
9.54803,,,,,,
9.96074,,,,,,
9.96688,,,,,,
10.0695,,,,,,
9.9196,,,,,,
10.2328,,,,,,
9.5759,,,,,,
10.0456,,,,,,
9.81546,,,,,,
10.2175,,,,,,
9.68535,,,,,,
9.9747,,,,,,
9.98057,,,,,,
9.94453,,,,,,
9.8939,,,,,,
10.0645,,,,,,
9.92456,,,,,,
9.98581,,,,,,
9.98406,,,,,,
9.97785,,,,,,
9.92546,,,,,,
9.96828,,,,,,
9.98085,,,,,,
9.93692,,,,,,
9.97477,,,,,,
10.3137,,,,,,
9.63904,,,,,,
10.1292,,,,,,
9.73989,,,,,,
10.5186,,,,,,
