15.66,10.0086
15.67,9.94675
15.68,10.0053
15.69,9.98244
15.7,9.97643
15.71,10.0367
15.72,9.95352
15.73,10.0482
15.74,9.81516
15.75,9.99766
15.76,9.9897
15.77,10.3245
15.78,9.9383
15.79,9.80259
15.8,9.95115
15.81,10.1292
15.82,9.59013
15.83,10.0717
15.84,9.79344
15.85,10.2566
15.86,9.76006
15.87,10.4071
15.88,9.33653
15.89,10.1755
15.9,10.0692
15.91,9.82264
15.92,9.73631
15.93,10.2121
15.94,9.86615
15.95,10.0736
15.96,9.92859
15.97,9.94884
15.98,9.8225
15.99,9.88542
16,10.0908
16.01,9.90442
16.02,9.90791
16.03,9.75468
16.04,9.82173
16.05,10.1675
16.06,10.076
16.07,-990.112
16.08,9.77612
16.09,10.1194
16.1,9.58782
16.11,10.2976
16.12,9.91567
16.13,9.8723
16.14,9.64754
16.15,10.2613
16.16,9.91259
16.17,9.88885
16.18,9.7171
16.19,10.16
16.2,10.0982
16.21,9.9121
16.22,9.87537
16.23,9.8116
16.24,10.1392
16.25,9.95212
16.26,9.91287
16.27,9.95143
16.28,9.90875
16.29,9.83346
16.3,9.95275
16.31,10.0536
16.32,10.0903
16.33,9.57958
16.34,9.82222
16.35,10.2458
16.36,9.72702
16.37,10.1416
16.38,9.80741
16.39,10.1486
16.4,9.97322
16.41,9.76048
16.42,10.0088
16.43,9.81537
16.44,10.0789
16.45,9.96931
16.46,10.0741
16.47,9.9165
16.48,9.85777
16.49,9.9786
16.5,9.85309
16.51,10.0697
16.52,9.89073
16.53,9.76928
16.54,10.0186
16.55,10.0378
16.56,10.0232
16.57,9.87774
16.58,9.67422
16.59,10.0426
16.6,10.0834
16.61,9.81991
16.62,10.0743
16.63,9.8292
16.64,9.78338
16.65,10.1536
16.66,9.9881
16.67,9.86391
16.68,9.95618
16.69,9.74965
16.7,9.77745
16.71,10.2738
16.72,9.61045
16.73,10.196
16.74,9.86559
16.75,9.79854
16.76,9.95066
16.77,10.2879
16.78,9.57455
16.79,10.1355
16.8,9.7544
16.81,10.3245
16.82,9.59103
16.83,10.2988
16.84,9.96442
16.85,9.9765
16.86,9.81537
16.87,9.9179
16.88,9.56233
16.89,9.96204
16.9,9.96952
16.91,9.97434
16.92,10.4823
16.93,9.70209
16.94,9.82536
16.95,9.92775
16.96,9.89639
16.97,9.98048
16.98,9.85686
16.99,10.0463
17,10.0549
17.01,9.95548
17.02,9.95024
17.03,9.80112
17.04,9.76788
17.05,10.1876
17.06,9.90638
17.07,-990.039
17.08,9.85232
17.09,9.97399
17.1,9.94207
17.11,9.91637
17.12,9.9325
17.13,9.84212
17.14,9.98733
17.15,9.9376
17.16,9.89821
17.17,9.95199
17.18,9.68239
17.19,10.0368
17.2,10.0929
17.21,9.94954
17.22,9.85302
17.23,9.93606
17.24,9.97315
17.25,9.96204
17.26,9.95687
17.27,9.9237
17.28,9.82683
17.29,9.8915
17.3,10.1178
17.31,9.71221
17.32,10.0698
17.33,9.86817
17.34,10.0074
17.35,9.61876
17.36,9.94151
17.37,10.2424
17.38,10.0317
17.39,9.7727
17.4,9.99997
17.41,10.0944
17.42,9.98258
17.43,9.74176
17.44,9.87963
17.45,10.0912
17.46,9.93019
17.47,9.79896
17.48,9.83451
17.49,10.1534
17.5,9.81586
17.51,10.0923
17.52,9.93466
17.53,9.81342
17.54,9.78764
17.55,10.0542
17.56,9.7743
17.57,10.2607
17.58,9.70139
17.59,9.93879
17.6,10.2034
17.61,9.87516
17.62,9.95932
17.63,9.79337
17.64,9.78709
17.65,10.1865
17.66,9.92517
17.67,9.93606
17.68,9.82773
17.69,9.9955
17.7,9.63769
17.71,10.2677
17.72,9.91825
17.73,9.84589
17.74,10.026
17.75,9.92663
17.76,9.67324
17.77,10.3654
17.78,9.43989
17.79,10.1796
17.8,9.73659
17.81,10.0389
17.82,9.86384
17.83,10.2455
17.84,9.94926
17.85,9.99026
17.86,9.624
17.87,10.166
17.88,9.61206
17.89,10.1714
17.9,10.2035
17.91,9.80818
17.92,9.95422
17.93,9.77752
17.94,9.90226
17.95,9.76997
17.96,10.3808
17.97,9.46797
17.98,10.0297
17.99,10.0463
18,9.85309
18.01,10.1531
18.02,9.91259
18.03,9.73512
18.04,9.89939
18.05,10.2046
18.06,9.90428
18.07,-990.148
18.08,9.94312
18.09,9.86077
18.1,10.1109
18.11,9.92663
18.12,9.93655
18.13,9.8058
18.14,10.0145
18.15,9.9054
18.16,9.72667
18.17,9.8146
18.18,10.2358
18.19,9.98118
18.2,9.84226
18.21,10.0432
18.22,9.60535
18.23,10.0975
18.24,9.73386
18.25,9.99997
18.26,9.9531
18.27,10.0258
18.28,10.0232
18.29,9.89995
18.3,10.0313
18.31,9.92663
18.32,9.99208
18.33,10.3076
18.34,9.72032
18.35,9.9765
18.36,9.94368
18.37,10.025
18.38,9.9193
18.39,10.0164
18.4,9.94144
18.41,10.0593
18.42,9.97336
18.43,9.92558
18.44,10.0158
18.45,9.95059
18.46,9.98893
18.47,10.0275
18.48,9.94661
18.49,9.98209
18.5,10.0029
18.51,9.99082
18.52,10.0891
18.53,9.92447
18.54,9.94786
18.55,9.98376
18.56,9.94773
18.57,9.9457
18.58,10.0127
18.59,9.99145
18.6,10.1151
18.61,9.8056
18.62,9.98041
18.63,9.98858
18.64,9.98921
18.65,10.0797
18.66,9.93033
18.67,9.9237
18.68,9.96358
18.69,10.2269
18.7,9.76215
18.71,10.2838
18.72,9.60507
18.73,10.1803
18.74,10.055
18.75,9.91937
18.76,9.90324
18.77,9.95604
18.78,9.8797
18.79,9.86447
18.8,9.96574
18.81,10.0609
18.82,9.61597
18.83,10.2355
18.84,9.86482
18.85,10.077
18.86,9.60514
18.87,10.2798
18.88,9.62749
18.89,10.1285
18.9,9.74518
18.91,10.2753
18.92,9.99941
18.93,9.84736
18.94,9.75908
18.95,9.78765
18.96,9.95464
18.97,9.96484
18.98,9.9376
18.99,9.93466
19,10.0051
19.01,9.98565
19.02,10.002
19.03,9.97196
19.04,9.96114
19.05,9.92754
19.06,9.97874
19.07,-990.05
19.08,9.96987
19.09,9.97154
19.1,9.9758
19.11,10.0232
19.12,10.2851
19.13,9.60836
19.14,9.95687
19.15,10.2772
19.16,9.95122
19.17,9.68511
19.18,9.91071
19.19,9.88969
19.2,9.93089
19.21,9.95129
19.22,10.0007
19.23,9.96128
19.24,9.96819
19.25,9.96966
19.26,9.939
19.27,10.1878
19.28,9.77661
19.29,9.9304
19.3,9.9501
19.31,9.98474
19.32,10.192
19.33,9.78199
19.34,9.92684
19.35,10.1325
19.36,10.107
19.37,10.3252
19.38,9.26312
19.39,10.0136
19.4,10.4411
19.41,9.43801
19.42,10.1314
19.43,9.84966
19.44,9.9552
19.45,9.93236
19.46,9.97119
19.47,9.98104
19.48,10.1596
19.49,9.77214
19.5,9.88109
19.51,10.3805
19.52,9.67967
19.53,10.0035
19.54,9.86615
19.55,9.78869
19.56,9.98872
19.57,10.1421
19.58,9.77864
19.59,10.19
19.6,9.82341
19.61,10.2063
19.62,9.95702
19.63,9.78443
19.64,10.0687
19.65,9.91888
19.66,9.9654
19.67,9.89674
19.68,9.78108
19.69,10.0297
19.7,9.65159
19.71,10.2696
19.72,9.90652
19.73,9.75999
19.74,10.078
19.75,9.93969
19.76,9.94514
19.77,9.536
19.78,10.0052
19.79,9.99298
19.8,9.95345
19.81,10.1304
19.82,9.75272
19.83,10.1891
19.84,9.80071
19.85,9.85546
19.86,9.95471
19.87,10.2918
19.88,9.52392
19.89,10.0114
19.9,10.0027
19.91,10.0968
19.92,10.096
19.93,10.0202
19.94,9.52888
19.95,10.4177
19.96,9.84799
19.97,9.93683
19.98,9.80532
19.99,9.92461
20,10.1869
20.01,9.89443
20.02,9.94835
20.03,9.71005
20.04,10.0475
20.05,10.0953
20.06,9.81433
20.07,-990.077
20.08,9.79882
20.09,10.0266
20.1,9.9031
20.11,9.97147
20.12,9.92398
20.13,9.77298
20.14,9.85553
20.15,10.1543
20.16,9.8892
20.17,9.98349
20.18,9.76236
20.19,9.77514
20.2,10.2648
20.21,9.87313
20.22,9.89011
20.23,9.86782
20.24,10.0617
20.25,9.94291
20.26,9.94144
20.27,9.91211
20.28,9.80294
20.29,10.0313
20.3,9.9575
20.31,9.91064
20.32,9.73477
20.33,9.96994
20.34,10.085
20.35,9.81083
20.36,9.74078
20.37,10.1526
20.38,9.9288
20.39,10.0647
20.4,9.81991
20.41,10.1207
20.42,9.86182
20.43,9.91693
20.44,9.84296
20.45,10.1301
20.46,9.88375
20.47,9.89625
20.48,9.90931
20.49,9.95178
20.5,9.92572
20.51,9.95345
20.52,9.57595
20.53,10.1485
20.54,9.9677
20.55,10.1332
20.56,9.94137
20.57,9.94249
20.58,9.63343
20.59,9.98691
20.6,9.94221
20.61,10.0595
20.62,9.91993
20.63,9.81062
20.64,10.0623
20.65,9.93704
20.66,9.72227
20.67,10.0325
20.68,10.1079
20.69,9.77228
20.7,10.1269
20.71,9.88082
20.72,9.9075
20.73,9.65166
20.74,10.2478
20.75,9.80748
20.76,10.066
20.77,9.9156
20.78,9.77144
20.79,9.9691
20.8,10.0794
20.81,9.91267
20.82,9.92789
20.83,9.77626
20.84,10.0462
20.85,9.95967
20.86,9.93236
20.87,9.70397
20.88,9.81377
20.89,10.1697
20.9,10.074
20.91,9.92091
20.92,9.9443
20.93,9.75433
20.94,10.0181
20.95,10.0212
20.96,9.91755
20.97,9.96924
20.98,9.80497
20.99,9.86363
21,10.056
21.01,10.0038
21.02,9.64963
21.03,9.95953
21.04,10.0679
21.05,10.1227
21.06,9.9596
21.07,-990.055
21.08,9.65983
21.09,10.2089
21.1,10.0512
21.11,9.70753
21.12,9.92684
21.13,9.76096
21.14,10.0311
21.15,9.96589
21.16,9.91238
21.17,9.94333
21.18,9.78478
21.19,10.0774
21.2,9.62582
21.21,10.2335
21.22,9.93564
21.23,9.77081
21.24,9.97008
21.25,10.0842
21.26,9.93222
21.27,9.94402
21.28,9.73191
21.29,10.1443
21.3,9.60486
21.31,9.94088
21.32,10.25
21.33,9.74665
21.34,10.0731
21.35,9.94123
21.36,9.94249
21.37,9.96505
21.38,9.72108
21.39,10.0647
21.4,9.94528
21.41,9.88857
21.42,9.879
21.43,9.92684
21.44,10.0108
21.45,9.95373
21.46,9.69992
21.47,9.84101
21.48,9.94808
21.49,10.0264
21.5,9.94144
21.51,10.3319
21.52,9.60354
21.53,10.2985
21.54,9.72912
21.55,10.0608
21.56,10.0408
21.57,9.96107
21.58,9.70369
21.59,10.0626
21.6,10.1024
21.61,9.57609
21.62,9.99368
21.63,9.86482
21.64,10.0923
21.65,10.0748
21.66,9.70013
21.67,10.1517
21.68,9.77277
21.69,10.0915
21.7,9.95108
21.71,9.92957
21.72,9.93445
21.73,9.73882
21.74,10.0903
21.75,9.95324
21.76,9.87376
21.77,9.96575
21.78,9.74288
21.79,9.96819
21.8,9.80517
21.81,9.87977
21.82,10.2438
21.83,9.79554
21.84,10.0266
21.85,10.0856
21.86,9.7162
21.87,10.0192
21.88,9.84296
21.89,10.1619
21.9,9.8056
21.91,10.0827
21.92,9.91651
21.93,9.72995
21.94,10.0843
21.95,9.96589
21.96,9.88061
21.97,9.87425
21.98,9.89171
21.99,10.0915
22,9.98202
22.01,9.7046
22.02,9.77738
22.03,10.0702
22.04,10.036
22.05,10.0859
22.06,9.67066
22.07,-990.092
22.08,10.0357
22.09,9.85036
22.1,9.93439
22.11,10.0367
22.12,9.98907
22.13,9.98104
22.14,9.77528
22.15,10.1255
22.16,10.083
22.17,9.81845
22.18,9.77766
22.19,10.1315
22.2,10.0723
22.21,9.91092
22.22,9.93599
22.23,9.73722
22.24,10.1531
22.25,9.88738
22.26,9.94849
22.27,9.83786
22.28,9.84401
22.29,10.0862
22.3,9.94843
22.31,9.84087
22.32,9.82508
22.33,9.95764
22.34,10.0944
22.35,9.95031
22.36,9.91322
22.37,9.83241
22.38,9.99913
22.39,9.8049
22.4,10.1033
22.41,9.94458
22.42,9.62156
22.43,10.0446
22.44,10.0652
22.45,10.0022
22.46,9.60975
22.47,10.0718
22.48,9.9802
22.49,9.93131
22.5,10.1222
22.51,9.91022
22.52,9.93138
22.53,9.89793
22.54,9.80008
22.55,10.1394
22.56,9.83633
22.57,9.84059
22.58,9.8783
22.59,10.0162
22.6,10.1965
22.61,9.82438
22.62,9.86433
22.63,9.75615
22.64,10.0799
22.65,10.0816
22.66,9.60954
22.67,9.98048
22.68,9.89318
22.69,10.1119
22.7,9.84561
22.71,10.0535
22.72,9.93089
22.73,9.72877
22.74,10.0971
22.75,9.93034
22.76,9.93718
22.77,9.89576
22.78,9.6541
22.79,10.1305
22.8,10.071
22.81,9.86734
22.82,10.0158
22.83,9.59467
22.84,10.1378
22.85,10.063
22.86,9.68071
22.87,10.0699
22.88,9.74707
22.89,10.1429
22.9,9.97846
22.91,10.066
22.92,9.9457
22.93,9.71242
22.94,9.85861
22.95,10.1975
22.96,9.92789
22.97,9.92775
22.98,9.71696
22.99,10.0067
23,9.95247
23.01,10.0707
23.02,9.81509
23.03,9.88501
23.04,10.2596
23.05,9.9369
23.06,9.5075
23.07,-989.765
23.08,9.68085
23.09,10.1061
23.1,9.74427
23.11,10.2818
23.12,9.92754
23.13,9.72066
23.14,10.1464
23.15,9.94074
23.16,9.95443
23.17,9.945
23.18,9.62756
23.19,9.78904
23.2,10.2608
23.21,9.80371
23.22,10.0915
23.23,9.72779
23.24,9.79428
23.25,10.3509
23.26,9.6152
23.27,10.145
23.28,9.77577
23.29,9.89646
23.3,10.0366
23.31,9.94947
23.32,10.0794
23.33,9.76704
23.34,10.0352
23.35,9.95897
23.36,9.82229
23.37,9.68952
23.38,10.1144
23.39,10.0835
23.4,9.9244
23.41,9.98858
23.42,9.9339
23.43,9.73771
23.44,9.80476
23.45,10.2307
23.46,9.71578
23.47,10.1772
23.48,9.70174
23.49,10.031
23.5,9.96847
23.51,10.0803
23.52,9.81391
23.53,9.95443
23.54,9.95282
23.55,10.0447
23.56,9.92908
23.57,9.93005
23.58,9.90568
23.59,9.8943
23.6,10.0401
23.61,9.77619
23.62,10.0675
23.63,9.72248
23.64,9.86838
23.65,10.3415
23.66,9.53237
23.67,9.91364
23.68,10.0108
23.69,9.86594
23.7,10.3461
23.71,9.89925
23.72,9.84017
23.73,9.86168
23.74,10.1068
23.75,9.77005
23.76,10.1028
23.77,9.93299
23.78,9.73813
23.79,10.0808
23.8,9.84324
23.81,10.0855
23.82,9.90596
23.83,9.7331
23.84,10.1089
23.85,9.60193
23.86,10.0405
23.87,10.169
23.88,9.68903
23.89,10.0857
23.9,10.0744
23.91,9.94207
23.92,9.88557
23.93,9.76823
23.94,9.99257
23.95,10.0772
23.96,9.93641
23.97,9.93711
23.98,9.71871
23.99,9.90764
24,10.1468
24.01,9.91553
24.02,9.96302
24.03,9.75154
24.04,10.0567
24.05,9.95136
24.06,9.68134
24.07,-989.791
24.08,9.605
24.09,10.1647
24.1,9.94368
24.11,10.0414
24.12,9.99878
24.13,9.7185
24.14,10.1138
24.15,9.92195
24.16,9.96037
24.17,9.81321
24.18,9.87264
24.19,9.8607
24.2,10.0138
24.21,10.186
24.22,9.66465
24.23,9.91644
24.24,10.088
24.25,9.95108
24.26,9.65522
24.27,10.1935
24.28,9.70733
24.29,10.1878
24.3,9.68288
24.31,10.0633
24.32,9.9735
24.33,9.73163
24.34,9.9765
24.35,10.2707
24.36,9.91958
24.37,9.97084
24.38,9.70537
24.39,10.1589
24.4,9.89255
24.41,9.93753
24.42,9.87216
24.43,9.772
24.44,10.0982
24.45,9.82683
24.46,9.77011
24.47,10.4301
24.48,9.46762
24.49,10.1052
24.5,9.84869
24.51,10.006
24.52,9.92712
24.53,9.8519
24.54,9.97042
24.55,10.0717
24.56,9.94451
24.57,9.81181
24.58,9.85155
24.59,10.0966
24.6,9.95681
24.61,9.95171
24.62,9.89458
24.63,9.72115
24.64,10.1255
24.65,9.91693
24.66,9.9163
24.67,10.0693
24.68,9.55856
24.69,9.82347
24.7,10.0621
24.71,10.3386
24.72,9.86196
24.73,9.55213
24.74,10.3546
24.75,10.0407
24.76,9.4225
24.77,10.2478
24.78,9.72248
24.79,10.1056
24.8,9.96435
24.81,9.90289
24.82,9.71312
24.83,9.8269
24.84,9.93976
24.85,10.3032
24.86,9.94368
24.87,9.61723
24.88,9.98872
24.89,10.094
24.9,10.0616
24.91,9.95115
24.92,9.91015
24.93,9.64118
24.94,10.2256
24.95,9.94961
24.96,9.93767
24.97,9.91259
24.98,9.73533
24.99,10.098
25,9.95262
25.01,9.92349
25.02,9.94863
25.03,9.72583
25.04,10.0975
25.05,9.94752
25.06,9.91211
25.07,-990.248
25.08,9.86943
25.09,10.0974
25.1,9.98006
25.11,10.0633
25.12,9.85295
25.13,9.97734
25.14,9.90798
25.15,10.0131
25.16,9.94123
25.17,9.92922
25.18,9.72339
25.19,10.048
25.2,9.89555
25.21,10.2008
25.22,9.86671
25.23,9.5997
25.24,10.1818
25.25,10.2063
25.26,9.83276
25.27,9.97119
25.28,9.5983
25.29,9.9786
25.3,10.0304
25.31,10.0244
25.32,9.90002
25.33,9.75852
25.34,10.0207
25.35,10.0419
25.36,9.81565
25.37,10.0944
25.38,9.71857
25.39,9.98272
25.4,10.103
25.41,9.92649
25.42,9.93543
25.43,9.70698
25.44,9.90854
25.45,10.1525
25.46,9.93753
25.47,9.92768
25.48,9.71997
25.49,9.98642
25.5,9.98565
25.51,10.0695
25.52,9.92014
25.53,9.73142
25.54,10.1073
25.55,9.79198
25.56,10.1158
25.57,9.92489
25.58,9.72521
25.59,10.0959
25.6,9.96023
25.61,9.94598
25.62,9.92084
25.63,9.72199
25.64,9.80273
25.65,10.3077
25.66,9.81321
25.67,10.0007
25.68,9.725
25.69,9.93592
25.7,10.0305
25.71,10.145
25.72,9.71131
25.73,9.79386
25.74,9.94633
25.75,10.2557
25.76,9.98258
25.77,9.96177
25.78,9.64391
25.79,9.81991
25.8,10.1934
25.81,10.0237
25.82,9.91287
25.83,9.74497
25.84,10.104
25.85,9.73638
25.86,10.1431
25.87,9.92559
25.88,9.72528
25.89,10.0134
25.9,9.75021
25.91,10.0549
25.92,10.1924
25.93,9.69706
25.94,9.99215
25.95,10.0801
25.96,9.94242
25.97,9.93075
25.98,9.72073
25.99,9.99536
26,10.0855
26.01,9.92789
26.02,9.93292
26.03,9.71976
26.04,10.1185
26.05,9.92663
26.06,9.93194
26.07,-990.198
26.08,9.76921
26.09,9.95275
26.1,9.96421
26.11,10.2177
26.12,9.88557
26.13,9.76788
26.14,9.96316
26.15,10.1695
26.16,9.72318
26.17,10.1867
26.18,9.76536
26.19,9.97999
26.2,9.93879
26.21,10.2511
26.22,9.98181
26.23,9.61779
26.24,9.94472
26.25,9.97147
26.26,9.94458
26.27,9.93795
26.28,10.0917
26.29,9.80308
26.3,9.97489
26.31,9.93103
26.32,9.96568
26.33,9.92126
26.34,10.0758
26.35,9.87264
26.36,9.93893
26.37,10.1165
26.38,9.86154
26.39,9.87125
26.4,9.96169
26.41,9.964
26.42,9.92943
26.43,10.2379
26.44,9.69028
26.45,9.95932
26.46,9.97615
26.47,9.97825
26.48,9.9559
26.49,9.9742
26.5,9.93557
26.51,9.89555
26.52,10.0278
26.53,9.94179
26.54,9.94961
26.55,9.98055
26.56,10.0068
26.57,10.2138
26.58,9.71571
26.59,9.9552
26.6,9.97636
26.61,10.0378
26.62,9.91127
26.63,9.98328
26.64,10.0078
26.65,9.92077
26.66,10.0201
26.67,9.90868
26.68,10.0295
26.69,9.9677
26.7,9.9786
26.71,9.94011
26.72,9.9633
26.73,10.0099
26.74,9.96938
26.75,9.98055
26.76,9.96414
26.77,9.93166
26.78,9.96037
26.79,9.99829
26.8,9.93676
26.81,10.0398
26.82,9.95674
26.83,10.0063
26.84,9.81132
26.85,9.95848
26.86,9.92531
26.87,9.96903
26.88,9.98544
26.89,9.92677
26.9,9.95248
26.91,9.95038
26.92,9.96533
26.93,9.96959
26.94,9.95639
26.95,9.97671
26.96,9.95925
26.97,9.96665
26.98,10.0262
26.99,9.91113
27,10.2272
27.01,10.0322
27.02,9.91762
27.03,9.61401
27.04,10.1246
27.05,9.99229
27.06,9.93201
27.07,-989.899
27.08,9.73233
27.09,10.1248
27.1,9.9054
27.11,9.94284
27.12,9.7236
27.13,9.79728
27.14,10.3501
27.15,9.87167
27.16,9.96589
27.17,9.94486
27.18,9.81733
27.19,9.74616
27.2,10.5376
27.21,9.80029
27.22,9.74665
27.23,9.81907
27.24,10.0776
27.25,10.0563
27.26,9.88976
27.27,9.92342
27.28,9.71829
27.29,10.0362
27.3,10.1686
27.31,9.8241
27.32,9.96672
27.33,9.66556
27.34,10.0823
27.35,10.2024
27.36,9.94158
27.37,9.69238
27.38,9.75768
27.39,9.99557
27.4,9.77871
27.41,10.271
27.42,9.57518
27.43,10.0408
27.44,9.88207
27.45,9.94822
27.46,9.96065
27.47,9.97741
27.48,10.0697
27.49,10.0198
27.5,10.101
27.51,10.0053
27.52,9.87928
27.53,9.60081
27.54,9.9487
27.55,9.94249
27.56,9.97392
27.57,9.92642
27.58,9.94095
27.59,9.95841
27.6,10.0632
27.61,9.88703
27.62,9.92915
27.63,9.98537
27.64,9.94123
27.65,9.98307
27.66,9.99885
27.67,9.88389
27.68,9.96134
27.69,9.98886
27.7,10.0248
27.71,9.85609
27.72,9.964
27.73,9.96142
27.74,9.98754
27.75,10.0056
27.76,9.91469
27.77,9.96554
27.78,9.93788
27.79,9.94556
27.8,10.0174
27.81,9.89562
27.82,10.0145
27.83,9.94312
27.84,9.98921
27.85,9.90938
27.86,9.96428
27.87,10.0597
27.88,9.89192
27.89,10.0353
27.9,9.92782
27.91,10.0015
27.92,9.96114
27.93,9.96903
27.94,9.95771
27.95,9.96156
27.96,9.94926
27.97,9.99061
27.98,10.0067
27.99,9.93034
28,10.0095
28.01,9.84925
28.02,9.97713
28.03,9.95778
28.04,9.95674
28.05,10.0004
28.06,9.88927
28.07,-990.025
28.08,9.94668
28.09,9.94919
28.1,9.96756
28.11,9.96023
28.12,9.95953
28.13,9.97189
28.14,9.92985
28.15,9.97706
28.16,9.96533
28.17,9.93997
28.18,9.96742
28.19,9.94326
28.2,9.99306
28.21,9.97161
28.22,9.91567
28.23,10.2191
28.24,9.70621
28.25,9.97853
28.26,9.95785
28.27,10.0049
28.28,9.99585
28.29,9.83346
28.3,9.95827
28.31,10.0459
28.32,9.87628
28.33,9.92677
28.34,9.96135
28.35,9.96274
28.36,9.97189
28.37,10.046
28.38,9.95276
28.39,9.95604
28.4,9.95185
28.41,9.92293
28.42,10.0201
28.43,9.99508
28.44,9.88885
28.45,10.0364
28.46,9.9911
28.47,9.95129
28.48,9.93048
28.49,9.94619
28.5,9.99585
28.51,9.98237
28.52,9.94235
28.53,9.96072
28.54,9.96519
28.55,9.98405
28.56,9.9288
28.57,10.0058
28.58,9.97937
28.59,9.94137
28.6,9.92153
28.61,9.97797
28.62,9.96889
28.63,9.97469
28.64,9.94123
28.65,9.9355
28.66,9.96805
28.67,9.94829
28.68,9.95129
28.69,9.98516
28.7,9.95974
28.71,10.1257
28.72,9.76683
28.73,9.9802
28.74,9.93599
28.75,10.0055
28.76,9.94277
28.77,9.94116
28.78,10.0205
28.79,9.87509
28.8,10.0172
28.81,9.93068
28.82,9.94926
28.83,9.97909
28.84,9.8848
28.85,9.9552
28.86,9.93027
28.87,9.97874
28.88,9.95108
28.89,9.95373
28.9,10.0008
28.91,9.99508
28.92,9.92775
28.93,9.94074
28.94,9.95876
28.95,9.97923
28.96,9.94417
28.97,9.98356
28.98,9.96477
28.99,9.96149
29,9.95904
29.01,9.96393
29.02,9.96037
29.03,9.95792
29.04,9.96484
29.05,9.9362
29.06,9.97008
29.07,-989.74
29.08,9.61751
29.09,10.1698
29.1,10.0905
29.11,9.90708
29.12,9.82976
29.13,9.87257
29.14,9.98384
29.15,10.0914
29.16,9.92978
29.17,9.70202
29.18,9.99899
29.19,9.94598
29.2,10.0767
29.21,9.80636
29.22,10.0846
29.23,9.64586
29.24,10.0709
29.25,10.0739
29.26,10.0436
29.27,9.71354
29.28,9.87753
29.29,9.81223
29.3,10.1575
29.31,10.1017
29.32,9.77039
29.33,9.87698
29.34,10.0017
29.35,9.95778
29.36,10.0554
29.37,9.93418
29.38,9.59593
29.39,9.98356
29.4,9.94298
29.41,9.95213
29.42,9.98523
29.43,9.97874
29.44,9.91623
29.45,10.5315
29.46,9.40623
29.47,10.0915
29.48,9.83542
29.49,10.0451
29.5,10.0025
29.51,9.63748
29.52,10.3207
29.53,9.70886
29.54,10.1282
29.55,9.67108
29.56,9.99655
29.57,9.96665
29.58,9.93858
29.59,9.97077
29.6,9.94102
29.61,9.95157
29.62,9.9654
29.63,9.961
29.64,9.92992
29.65,10.0165
29.66,9.93222
29.67,9.91071
29.68,9.96484
29.69,9.99312
29.7,9.95304
29.71,9.94095
29.72,9.96575
29.73,9.97315
29.74,9.98083
29.75,10.0007
29.76,10.0581
29.77,9.85735
29.78,9.98495
29.79,9.97762
29.8,9.97978
29.81,10.0744
29.82,9.84045
29.83,10.0591
29.84,9.939
29.85,9.95764
29.86,9.98146
29.87,9.94417
29.88,9.97888
29.89,9.9566
29.9,9.94577
29.91,9.9809
29.92,9.93865
29.93,9.96547
29.94,9.96351
29.95,9.9918
29.96,9.94528
29.97,9.94968
29.98,9.96177
29.99,9.9698
30,9.96987
30.01,9.96211
30.02,9.97385
30.03,9.96686
30.04,9.95576
30.05,9.96316
30.06,9.97462
30.07,-990.04
30.08,9.95904
30.09,9.95115
30.1,9.9661
30.11,9.95646
30.12,9.95743
30.13,9.96526
30.14,9.95394
30.15,9.95234
30.16,9.9698
30.17,9.95471
30.18,9.9464
30.19,9.96218
30.2,10.0297
30.21,9.88256
30.22,9.96819
30.23,9.97036
30.24,9.92154
30.25,9.96086
30.26,9.97029
30.27,10.0224
30.28,9.89968
30.29,9.96805
30.3,9.98286
30.31,9.94396
30.32,9.95862
30.33,9.94731
30.34,9.95946
30.35,9.96624
30.36,9.98349
30.37,9.9633
30.38,9.96016
30.39,10.0028
30.4,9.87467
30.41,9.98635
30.42,9.92321
30.43,10.0374
30.44,9.89388
30.45,9.88305
30.46,9.97071
30.47,10.2207
30.48,9.71696
30.49,9.94137
30.5,10.1158
30.51,9.79219
30.52,10.0136
30.53,9.89122
30.54,9.9955
30.55,9.89933
30.56,9.95296
30.57,10.2133
30.58,10.2145
30.59,9.47475
30.6,9.91749
30.61,9.97706
30.62,9.95359
30.63,10.2596
30.64,9.61038
30.65,9.98307
30.66,9.9619
30.67,9.96924
30.68,9.9698
30.69,9.9765
30.7,9.94319
30.71,9.93411
30.72,9.97077
30.73,9.96246
30.74,9.94989
30.75,9.93585
30.76,9.93327
30.77,10.0621
30.78,9.88494
30.79,9.98181
30.8,9.92153
30.81,10.0153
30.82,9.94004
30.83,10.338
30.84,9.56917
30.85,10.0025
30.86,9.961
30.87,9.96679
30.88,9.9348
30.89,10.1034
30.9,9.81419
30.91,9.99822
30.92,9.9406
30.93,9.98628
30.94,9.91504
30.95,9.96868
30.96,9.99159
30.97,9.9464
30.98,9.97818
30.99,9.88983
31,10.0308
31.01,9.92433
31.02,9.97601
31.03,9.96358
31.04,9.9758
31.05,9.97008
31.06,9.97196
31.07,-989.701
31.08,9.78339
31.09,9.7852
31.1,9.95359
31.11,10.0025
31.12,9.99012
31.13,9.9786
31.14,9.93648
31.15,9.92607
31.16,9.97944
31.17,10.0157
31.18,9.94249
31.19,10.0871
31.2,9.83144
31.21,9.99187
31.22,9.92635
31.23,9.99571
31.24,9.96016
31.25,9.86343
31.26,9.97944
31.27,9.97182
31.28,9.94619
31.29,9.98069
31.3,9.93935
