1.469,0.0265392,0.0265588,-0.0264256,-0.0265108,0.350876,0.350908,-0.350821,-0.350627,2.40647e-05,3.56671e-05,1.6054e-05,-1.5789e-05,8.17624e-05,9.34933e-05,-6.10075e-05,1.63497e-05,1
1.479,0.0303628,0.0303827,-0.0302488,-0.0303318,0.409326,0.409359,-0.409276,-0.409044,2.48452e-05,3.66181e-05,1.56351e-05,-1.56072e-05,9.13862e-05,0.000103521,-7.20274e-05,2.03874e-05,1
1.489,0.0348166,0.0348369,-0.0347023,-0.0347827,0.476275,0.47631,-0.476232,-0.475954,2.57261e-05,3.7677e-05,1.51629e-05,-1.53824e-05,0.000102533,0.000115211,-8.49446e-05,2.50312e-05,1
1.499,0.0394009,0.0394217,-0.0392782,-0.0393605,0.426973,0.426992,-0.428312,-0.428696,2.52669e-05,3.75447e-05,1.44858e-05,-1.60514e-05,-7.25848e-05,-6.25881e-05,9.80544e-05,-5.28139e-05,1
1.509,0.0433242,0.0433452,-0.0432061,-0.0432922,0.365074,0.365098,-0.365048,-0.365431,2.51053e-05,3.72957e-05,1.58416e-05,-1.66081e-05,-6.13934e-05,-5.14689e-05,8.84743e-05,-4.81077e-05,1
1.519,0.0466668,0.0466881,-0.0465479,-0.0466377,0.310068,0.310093,-0.309979,-0.310334,2.46449e-05,3.68816e-05,1.65421e-05,-1.70618e-05,-5.183e-05,-4.21409e-05,8.0225e-05,-4.41976e-05,1
1.529,0.0494953,0.0495168,-0.0493757,-0.0494689,0.261461,0.261485,-0.261379,-0.261703,2.42139e-05,3.65166e-05,1.71307e-05,-1.7471e-05,-4.42332e-05,-3.46905e-05,7.27289e-05,-4.05895e-05,1
1.539,0.0518683,0.0518901,-0.051748,-0.0518443,0.218286,0.21831,-0.218203,-0.218499,2.38428e-05,3.62145e-05,1.76717e-05,-1.78488e-05,-3.78499e-05,-2.84003e-05,6.64265e-05,-3.75936e-05,1
1.549,0.0538352,0.0538572,-0.0537142,-0.0538133,0.179642,0.179666,-0.179558,-0.179831,2.35252e-05,3.59674e-05,1.81759e-05,-1.82013e-05,-3.25628e-05,-2.31716e-05,6.11739e-05,-3.51205e-05,1
1.559,0.0554368,0.0554591,-0.0553151,-0.0554168,0.144729,0.144753,-0.144644,-0.144897,2.32519e-05,3.57659e-05,1.86488e-05,-1.85332e-05,-2.82567e-05,-1.89012e-05,5.68719e-05,-3.31111e-05,1
1.569,0.0567064,0.0567289,-0.0565839,-0.0566881,0.11282,0.112843,-0.112733,-0.112972,2.3014e-05,3.56011e-05,1.90957e-05,-1.88486e-05,-2.48368e-05,-1.5503e-05,5.34404e-05,-3.15188e-05,1
1.579,0.0576702,0.057693,-0.0575471,-0.0576535,0.0832524,0.0832764,-0.083165,-0.0833912,2.28037e-05,3.54649e-05,1.95218e-05,-1.91512e-05,-2.22284e-05,-1.29083e-05,5.08148e-05,-3.03066e-05,1
1.589,0.0583484,0.0583714,-0.0582245,-0.0583331,0.0554133,0.0554372,-0.0553246,-0.0555419,2.26138e-05,3.53499e-05,1.99327e-05,-1.94445e-05,-2.03751e-05,-1.10644e-05,4.89454e-05,-2.94469e-05,1
1.599,0.058755,0.0587783,-0.0586304,-0.0587411,0.028724,0.0287479,-0.028634,-0.0288453,2.24376e-05,3.52492e-05,2.03337e-05,-1.97319e-05,-1.92366e-05,-9.93404e-06,4.77964e-05,-2.89199e-05,1
1.609,0.0588984,0.0589219,-0.058773,-0.0588858,0.00263029,0.00265416,-0.00253881,-0.00274699,2.22688e-05,3.51558e-05,2.07302e-05,-2.00164e-05,-1.8788e-05,-9.49458e-06,4.73455e-05,-2.87137e-05,1
1.619,0.0587816,0.0588054,-0.0586554,-0.0587703,-0.0234099,-0.023386,0.0235029,0.0232952,2.21013e-05,3.50633e-05,2.11277e-05,-2.03011e-05,-1.90193e-05,-9.73757e-06,4.75836e-05,-2.88241e-05,1
1.629,0.0584022,0.0584263,-0.0582752,-0.0583922,-0.0499373,-0.0499135,0.0500321,0.049822,2.1929e-05,3.49651e-05,2.15321e-05,-2.05891e-05,-1.99346e-05,-1.06687e-05,4.85142e-05,-2.92539e-05,1
1.639,0.0577523,0.0577766,-0.0576245,-0.0577436,-0.077503,-0.0774793,0.0775997,0.0773845,2.17458e-05,3.48546e-05,2.19491e-05,-2.08837e-05,-2.15527e-05,-1.23082e-05,5.01536e-05,-3.00134e-05,1
1.649,0.0568183,0.0568429,-0.0566897,-0.0568109,-0.106679,-0.106656,0.106778,0.106555,2.15456e-05,3.47247e-05,2.23852e-05,-2.11882e-05,-2.39068e-05,-1.46909e-05,5.25309e-05,-3.11211e-05,1
1.659,0.055581,0.0556057,-0.0554514,-0.0555749,-0.138073,-0.138049,0.138174,0.13794,2.13217e-05,3.45683e-05,2.2847e-05,-2.15062e-05,-2.70454e-05,-1.78676e-05,5.5688e-05,-3.26037e-05,1
1.669,0.0540144,0.0540394,-0.0538839,-0.0540099,-0.172335,-0.172311,0.172439,0.17219,2.10672e-05,3.43773e-05,2.33419e-05,-2.18416e-05,-3.10332e-05,-2.1906e-05,5.96796e-05,-3.44973e-05,1
1.679,0.0520862,0.0521114,-0.0519548,-0.0520833,-0.210177,-0.210154,0.210284,0.210018,2.07749e-05,3.41434e-05,2.38778e-05,-2.21987e-05,-3.59519e-05,-2.68923e-05,6.45734e-05,-3.68489e-05,1
1.689,0.0497562,0.0497817,-0.0496238,-0.0497551,-0.252385,-0.252362,0.252496,0.252209,2.04367e-05,3.38569e-05,2.44636e-05,-2.25825e-05,-4.19019e-05,-3.29332e-05,7.04499e-05,-3.97177e-05,1
1.699,0.046976,0.0470018,-0.0468427,-0.046977,-0.299836,-0.299813,0.29995,0.299638,2.0044e-05,3.35076e-05,2.51091e-05,-2.29985e-05,-4.90034e-05,-4.01588e-05,7.74015e-05,-4.31774e-05,1
1.709,0.043688,0.043714,-0.0435537,-0.0436912,-0.353514,-0.353492,0.353633,0.35329,1.95878e-05,3.30836e-05,2.58252e-05,-2.34531e-05,-5.73985e-05,-4.87256e-05,8.55317e-05,-4.73194e-05,1
1.719,0.0398238,0.03985,-0.0396884,-0.0398296,-0.414534,-0.414512,0.414658,0.41428,1.90581e-05,3.25718e-05,2.66239e-05,-2.3954e-05,-6.72524e-05,-5.88205e-05,9.49521e-05,-5.22562e-05,1
1.729,0.035315,0.035342,-0.0351793,-0.0353257,-0.468565,-0.46844,0.471403,0.472001,1.73772e-05,3.1207e-05,2.63295e-05,-2.42929e-05,0.000139248,0.000184248,3.73538e-05,-0.000130709,1
1.739,0.0309987,0.0310257,-0.0308609,-0.0310069,-0.401651,-0.401627,0.401663,0.401865,1.92906e-05,3.30371e-05,2.71353e-05,-2.41766e-05,9.58524e-05,0.00010654,-7.62072e-05,2.16552e-05,1
1.749,0.0273219,0.0273492,-0.0271837,-0.0273274,-0.340993,-0.340967,0.341085,0.341315,2.02212e-05,3.41326e-05,2.67178e-05,-2.4024e-05,8.60206e-05,9.65362e-05,-6.51122e-05,1.77726e-05,1
1.759,0.0242119,0.0242395,-0.0240729,-0.0242144,-0.28741,-0.287383,0.287507,0.287708,2.09337e-05,3.50301e-05,2.61841e-05,-2.38772e-05,7.78297e-05,8.83046e-05,-5.56685e-05,1.43639e-05,1
1.769,0.0216041,0.021632,-0.0214642,-0.0216039,-0.239793,-0.239767,0.239888,0.240058,2.15744e-05,3.5845e-05,2.57082e-05,-2.37572e-05,7.09146e-05,8.13484e-05,-4.78593e-05,1.14951e-05,1
1.779,0.0194443,0.0194725,-0.0193036,-0.0194417,-0.197154,-0.197128,0.197247,0.197392,2.21656e-05,3.65991e-05,2.52975e-05,-2.36622e-05,6.518e-05,7.5577e-05,-4.14279e-05,9.09023e-06,1
1.789,0.0176877,0.0177161,-0.0175462,-0.017683,-0.158609,-0.158582,0.1587,0.158824,2.27164e-05,3.73039e-05,2.49419e-05,-2.35881e-05,6.05055e-05,7.08708e-05,-3.62162e-05,7.1132e-06,1
1.799,0.0162978,0.0163265,-0.0161556,-0.0162912,-0.123357,-0.12333,0.123446,0.123553,2.32344e-05,3.79691e-05,2.46307e-05,-2.35309e-05,5.67944e-05,6.71333e-05,-3.20977e-05,5.53235e-06,1
1.809,0.0152458,0.0152748,-0.0151028,-0.0152374,-0.0906657,-0.090639,0.090753,0.0908466,2.37269e-05,3.86035e-05,2.43543e-05,-2.3487e-05,5.39702e-05,6.42876e-05,-2.89735e-05,4.32143e-06,1
1.819,0.0145098,0.014539,-0.014366,-0.0144997,-0.059857,-0.0598304,0.0599427,0.0600265,2.42009e-05,3.92152e-05,2.41038e-05,-2.34527e-05,5.19748e-05,6.22752e-05,-2.67695e-05,3.45986e-06,1
1.829,0.0140745,0.014104,-0.01393,-0.0140629,-0.0302911,-0.0302644,0.0303749,0.0304523,2.46631e-05,3.98121e-05,2.38711e-05,-2.34248e-05,5.0767e-05,6.10544e-05,-2.5434e-05,2.93273e-06,1
1.839,0.0139309,0.0139607,-0.0137858,-0.0139179,-0.0013537,-0.00132707,0.00143558,0.00150976,2.51202e-05,4.04016e-05,2.36487e-05,-2.33999e-05,5.0322e-05,6.05998e-05,-2.49357e-05,2.73074e-06,1
1.849,0.0140761,0.0141061,-0.0139302,-0.0140616,0.0275561,0.0275827,-0.0274763,-0.0274022,2.55788e-05,4.0991e-05,2.34293e-05,-2.3375e-05,5.06304e-05,6.09017e-05,-2.52628e-05,2.85021e-06,1
1.859,0.014513,0.0145433,-0.0143665,-0.0144971,0.0570386,0.0570653,-0.0569612,-0.0568841,2.60458e-05,4.15877e-05,2.32056e-05,-2.33467e-05,5.16985e-05,6.19657e-05,-2.64227e-05,3.29305e-06,1
1.869,0.0152507,0.0152813,-0.0151036,-0.0152334,0.0877064,0.0877331,-0.0876315,-0.0875482,2.65281e-05,4.21993e-05,2.29706e-05,-2.3312e-05,5.35476e-05,6.38132e-05,-2.84419e-05,4.06675e-06,1
1.879,0.0163046,0.0163355,-0.0161569,-0.0162857,0.120196,0.120223,-0.120124,-0.120031,2.70332e-05,4.28335e-05,2.27169e-05,-2.32673e-05,5.62152e-05,6.64814e-05,-3.1367e-05,5.1844e-06,1
1.889,0.0176965,0.0177277,-0.0175482,-0.0176761,0.155183,0.15521,-0.155114,-0.155008,2.7569e-05,4.34988e-05,2.24369e-05,-2.32093e-05,5.9755e-05,7.00242e-05,-3.52654e-05,6.66478e-06,1
1.899,0.0194554,0.0194869,-0.0193066,-0.0194333,0.193394,0.19342,-0.193328,-0.193206,2.81441e-05,4.42041e-05,2.21226e-05,-2.31341e-05,6.42378e-05,7.45132e-05,-4.02277e-05,8.53234e-06,1
1.909,0.0216179,0.0216496,-0.0214685,-0.0215939,0.235621,0.235648,-0.23556,-0.235416,2.87681e-05,4.49592e-05,2.17656e-05,-2.30377e-05,6.97527e-05,8.00389e-05,-4.63696e-05,1.08173e-05,1
1.919,0.0242287,0.0242607,-0.0240789,-0.0242027,0.282742,0.282769,-0.282686,-0.282517,2.94513e-05,4.57749e-05,2.13567e-05,-2.29158e-05,7.64084e-05,8.67127e-05,-5.38352e-05,1.35556e-05,1
1.929,0.0273422,0.0273745,-0.027192,-0.0273139,0.335736,0.335763,-0.335686,-0.335485,3.02056e-05,4.66635e-05,2.08864e-05,-2.27637e-05,8.43338e-05,9.46688e-05,-6.28008e-05,1.67888e-05,1
1.939,0.031023,0.0310556,-0.0308725,-0.0309921,0.395702,0.395729,-0.395658,-0.39542,3.10442e-05,4.76384e-05,2.03446e-05,-2.2576e-05,9.36797e-05,0.000104067,-7.34787e-05,2.05638e-05,1
1.949,0.0353476,0.0353804,-0.0351968,-0.0353138,0.463884,0.463912,-0.463848,-0.463566,3.1982e-05,4.87152e-05,1.9721e-05,-2.23471e-05,0.000104619,0.000115095,-8.6123e-05,2.49327e-05,1
1.959,0.0396706,0.0397039,-0.0395127,-0.0396322,0.40058,0.400601,-0.401632,-0.402013,3.14617e-05,4.85316e-05,1.97439e-05,-2.31162e-05,-7.13518e-05,-6.22209e-05,9.58164e-05,-5.24175e-05,1
1.969,0.0433313,0.0433648,-0.0431765,-0.0432999,0.33884,0.338863,-0.33879,-0.339172,3.11312e-05,4.81638e-05,2.09523e-05,-2.36547e-05,-6.02575e-05,-5.10716e-05,8.79424e-05,-4.85832e-05,1
1.979,0.0464105,0.0464443,-0.046255,-0.046382,0.283574,0.283597,-0.283493,-0.283849,3.06385e-05,4.77267e-05,2.17322e-05,-2.41189e-05,-5.17025e-05,-4.25949e-05,8.03349e-05,-4.48357e-05,1
1.989,0.0489701,0.0490041,-0.0488139,-0.0489444,0.234175,0.234199,-0.234098,-0.234426,3.01872e-05,4.73449e-05,2.24137e-05,-2.45437e-05,-4.48958e-05,-3.58267e-05,7.36682e-05,-4.15406e-05,1
1.999,0.0510633,0.0510976,-0.0509065,-0.0510401,0.189641,0.189665,-0.189561,-0.189864,2.97918e-05,4.70215e-05,2.3042e-05,-2.49396e-05,-3.93109e-05,-3.02615e-05,6.8195e-05,-3.88714e-05,1
2.009,0.0527335,0.052768,-0.052576,-0.0527125,0.149044,0.149067,-0.148962,-0.149244,2.9444e-05,4.6747e-05,2.36294e-05,-2.53129e-05,-3.48466e-05,-2.58073e-05,6.37947e-05,-3.67473e-05,1
2.019,0.0540155,0.0540502,-0.0538572,-0.0539964,0.111541,0.111564,-0.111456,-0.111723,2.91336e-05,4.65111e-05,2.41844e-05,-2.56685e-05,-3.14064e-05,-2.23732e-05,6.03877e-05,-3.51161e-05,1
2.029,0.0549357,0.0549707,-0.0547767,-0.0549185,0.0763529,0.076376,-0.0762654,-0.0765205,2.88513e-05,4.63041e-05,2.47147e-05,-2.60111e-05,-2.89153e-05,-1.98884e-05,5.79126e-05,-3.3939e-05,1
2.039,0.0555134,0.0555486,-0.0553536,-0.0554979,0.0427493,0.0427724,-0.0426594,-0.0429063,2.85884e-05,4.61171e-05,2.5228e-05,-2.63449e-05,-2.73192e-05,-1.83016e-05,5.63239e-05,-3.3188e-05,1
2.049,0.0557604,0.0557959,-0.0555999,-0.0557467,0.0100324,0.0100555,-0.00993993,-0.0101822,2.83364e-05,4.59414e-05,2.57319e-05,-2.6674e-05,-2.65833e-05,-1.75806e-05,5.5592e-05,-3.28455e-05,1
2.059,0.055682,0.0557178,-0.0555207,-0.0556699,-0.0224774,-0.0224544,0.0225725,0.0223315,2.80874e-05,4.57686e-05,2.62338e-05,-2.70024e-05,-2.6691e-05,-1.77112e-05,5.57025e-05,-3.29039e-05,1
2.069,0.0552765,0.0553125,-0.0551144,-0.0552659,-0.0554552,-0.0554322,0.0555531,0.05531,2.78334e-05,4.55904e-05,2.67413e-05,-2.73341e-05,-2.76433e-05,-1.86975e-05,5.66557e-05,-3.33652e-05,1
2.079,0.0545355,0.0545717,-0.0543725,-0.0545264,-0.0895859,-0.0895631,0.0896869,0.0894384,2.75666e-05,4.53984e-05,2.7262e-05,-2.76731e-05,-2.94588e-05,-2.05618e-05,5.84667e-05,-3.42415e-05,1
2.089,0.0534435,0.0534799,-0.0532795,-0.0534361,-0.125578,-0.125556,0.125683,0.125425,2.72787e-05,4.51838e-05,2.7804e-05,-2.80237e-05,-3.21736e-05,-2.33452e-05,6.11648e-05,-3.55553e-05,1
2.099,0.0519778,0.0520145,-0.051813,-0.0519721,-0.16418,-0.164158,0.164288,0.164018,2.69612e-05,4.49374e-05,2.83758e-05,-2.83904e-05,-3.58421e-05,-2.71094e-05,6.47934e-05,-3.73401e-05,1
2.109,0.0501081,0.050145,-0.0499423,-0.0501042,-0.206193,-0.206171,0.206305,0.206018,2.66051e-05,4.46492e-05,2.89863e-05,-2.87781e-05,-4.05375e-05,-3.19374e-05,6.94095e-05,-3.96423e-05,1
2.119,0.0477954,0.0478326,-0.0476286,-0.0477935,-0.252488,-0.252467,0.252605,0.252298,2.62005e-05,4.43086e-05,2.96453e-05,-2.91925e-05,-4.6353e-05,-3.79365e-05,7.50832e-05,-4.25228e-05,1
2.129,0.0449918,0.0450292,-0.0448239,-0.044992,-0.304028,-0.304008,0.304151,0.303818,2.57371e-05,4.39035e-05,3.03633e-05,-2.96398e-05,-5.34025e-05,-4.52409e-05,8.18962e-05,-4.6059e-05,1
2.139,0.041639,0.0416766,-0.04147,-0.0416416,-0.361882,-0.361863,0.362011,0.361649,2.52032e-05,4.34207e-05,3.11518e-05,-3.0127e-05,-6.1822e-05,-5.40156e-05,8.99395e-05,-5.0349e-05,1
2.149,0.0376674,0.0377052,-0.0374972,-0.0376726,-0.427251,-0.427233,0.427386,0.426989,2.45864e-05,4.28453e-05,3.20232e-05,-3.06624e-05,-7.17704e-05,-6.44608e-05,9.93102e-05,-5.55149e-05,1
2.159,0.03329,0.0333285,-0.0331164,-0.0332952,-0.415486,-0.41547,0.41558,0.415538,2.45531e-05,4.2996e-05,3.20321e-05,-3.07649e-05,0.000105125,0.000116166,-8.08831e-05,2.16882e-05,1
2.169,0.0294985,0.0295371,-0.0293264,-0.0295037,-0.350346,-0.350325,0.350359,0.350582,2.5871e-05,4.43316e-05,3.19125e-05,-3.06445e-05,9.17994e-05,0.000100825,-7.14216e-05,1.98566e-05,1
2.179,0.0263198,0.0263587,-0.0261469,-0.0263219,-0.292295,-0.292271,0.292404,0.292622,2.6715e-05,4.53106e-05,3.1352e-05,-3.04834e-05,8.37058e-05,9.29604e-05,-6.12658e-05,1.62322e-05,1
2.189,0.023687,0.0237261,-0.0235131,-0.0236861,-0.240354,-0.24033,0.240455,0.240645,2.74516e-05,4.61894e-05,3.08129e-05,-3.03442e-05,7.66687e-05,8.60754e-05,-5.32955e-05,1.34062e-05,1
2.199,0.0215453,0.0215846,-0.0213706,-0.0215418,-0.1934,-0.193375,0.193497,0.193662,2.81297e-05,4.70047e-05,3.03369e-05,-3.02288e-05,7.09343e-05,8.04494e-05,-4.6855e-05,1.10758e-05,1
2.209,0.0198503,0.0198899,-0.0196747,-0.0198444,-0.15046,-0.150436,0.150555,0.150699,2.87635e-05,4.77708e-05,2.99169e-05,-3.01335e-05,6.63856e-05,7.59769e-05,-4.17716e-05,9.205e-06,1
2.219,0.0185668,0.0186067,-0.0183904,-0.0185587,-0.110645,-0.11062,0.110736,0.110864,2.93632e-05,4.84987e-05,2.95409e-05,-3.00541e-05,6.29243e-05,7.25665e-05,-3.79198e-05,7.76795e-06,1
2.229,0.0176681,0.0177083,-0.017491,-0.0176581,-0.0731261,-0.0731011,0.0732145,0.0733308,2.9938e-05,4.91985e-05,2.91979e-05,-2.99862e-05,6.04776e-05,7.01506e-05,-3.52038e-05,6.7427e-06,1
2.239,0.0171357,0.0171761,-0.0169579,-0.0171238,-0.0371254,-0.0371004,0.0372108,0.0373193,3.04967e-05,4.98796e-05,2.88774e-05,-2.9926e-05,5.89944e-05,6.86804e-05,-3.35569e-05,6.11313e-06,1
2.249,0.0169585,0.0169991,-0.0167799,-0.0169448,-0.00189501,-0.00186997,0.00197731,0.00208183,3.10479e-05,5.05512e-05,2.85697e-05,-2.98696e-05,5.84435e-05,6.81263e-05,-3.29387e-05,5.86907e-06,1
2.259,0.0171327,0.0171736,-0.0169535,-0.0171173,0.0332967,0.0333217,-0.0332177,-0.0331133,3.16001e-05,5.12222e-05,2.82654e-05,-2.98131e-05,5.88131e-05,6.84766e-05,-3.33339e-05,6.00639e-06,1
2.269,0.0176621,0.0177033,-0.0174822,-0.017645,0.0691807,0.0692056,-0.0691052,-0.0689972,3.2162e-05,5.19015e-05,2.79553e-05,-2.97528e-05,6.01105e-05,6.97375e-05,-3.47515e-05,6.52699e-06,1
2.279,0.0185576,0.018599,-0.0183771,-0.0185387,0.106502,0.106527,-0.10643,-0.106315,3.27425e-05,5.25982e-05,2.763e-05,-2.96848e-05,6.23619e-05,7.19334e-05,-3.72249e-05,7.43883e-06,1
2.289,0.0198378,0.0198795,-0.0196567,-0.0198171,0.146036,0.146061,-0.145969,-0.145842,3.33508e-05,5.33217e-05,2.72799e-05,-2.96051e-05,6.56132e-05,7.5107e-05,-4.08128e-05,8.75587e-06,1
2.299,0.0215293,0.0215712,-0.0213477,-0.0215067,0.188604,0.188628,-0.188541,-0.188398,3.3997e-05,5.40822e-05,2.68951e-05,-2.95095e-05,6.993e-05,7.932e-05,-4.56007e-05,1.0498e-05,1
2.309,0.0236673,0.0237095,-0.0234852,-0.0236427,0.235089,0.235113,-0.235032,-0.234868,3.46916e-05,5.48902e-05,2.64649e-05,-2.93937e-05,7.53992e-05,8.46542e-05,-5.17036e-05,1.26908e-05,1
2.319,0.0262961,0.0263386,-0.0261137,-0.0262693,0.286457,0.28648,-0.286406,-0.286216,3.54465e-05,5.57576e-05,2.59778e-05,-2.92529e-05,8.21301e-05,9.1213e-05,-5.92688e-05,1.53654e-05,1
2.329,0.0294704,0.0295131,-0.0292876,-0.0294412,0.343774,0.343797,-0.34373,-0.343509,3.62747e-05,5.66972e-05,2.54215e-05,-2.90821e-05,9.0255e-05,9.91226e-05,-6.848e-05,1.85579e-05,1
2.339,0.0332561,0.0332991,-0.033073,-0.0332242,0.408229,0.408252,-0.408194,-0.407934,3.71907e-05,5.77232e-05,2.47823e-05,-2.88758e-05,9.99309e-05,0.000108534,-7.95622e-05,2.23091e-05,1
2.349,0.0375514,0.0375947,-0.0373564,-0.037507,0.414258,0.414252,-0.414708,-0.414911,3.7013e-05,5.80934e-05,2.35186e-05,-2.91378e-05,-5.8705e-05,-5.23943e-05,0.000103607,-6.05534e-05,1
2.359,0.0413214,0.0413649,-0.0411338,-0.0412879,0.34794,0.347962,-0.348157,-0.348543,3.69998e-05,5.79083e-05,2.53538e-05,-2.97862e-05,-6.55953e-05,-5.70752e-05,9.14663e-05,-5.09341e-05,1
2.369,0.04447,0.0445137,-0.0442823,-0.0444402,0.288707,0.288728,-0.288625,-0.288998,3.65022e-05,5.74459e-05,2.62806e-05,-3.02873e-05,-5.60922e-05,-4.7533e-05,8.47137e-05,-4.76197e-05,1
2.379,0.0470589,0.0471028,-0.0468705,-0.0470321,0.235307,0.235329,-0.235233,-0.23558,3.60066e-05,5.70159e-05,2.70462e-05,-3.07433e-05,-4.92422e-05,-4.06461e-05,7.81315e-05,-4.42609e-05,1
2.389,0.0491415,0.0491857,-0.0489526,-0.0491174,0.186797,0.186819,-0.18672,-0.187043,3.55622e-05,5.66422e-05,2.7748e-05,-3.11688e-05,-4.3733e-05,-3.51036e-05,7.27823e-05,-4.15674e-05,1
2.399,0.0507612,0.0508056,-0.0505716,-0.0507395,0.142165,0.142187,-0.142084,-0.142387,3.51643e-05,5.63168e-05,2.84057e-05,-3.15715e-05,-3.94281e-05,-3.07747e-05,6.8587e-05,-3.94806e-05,1
2.409,0.0519515,0.0519962,-0.0517612,-0.0519321,0.100484,0.100506,-0.100399,-0.100687,3.48023e-05,5.60286e-05,2.90302e-05,-3.1957e-05,-3.62412e-05,-2.75749e-05,6.54666e-05,-3.79434e-05,1
2.419,0.0527372,0.0527821,-0.0525461,-0.0527198,0.0608887,0.0609108,-0.0608002,-0.0610775,3.44658e-05,5.57668e-05,2.96309e-05,-3.23306e-05,-3.41031e-05,-2.54366e-05,6.33666e-05,-3.69181e-05,1
