5.717,0.0358125,0.0359383,-0.035152,-0.035758,-0.0296272,-0.0296518,0.0293822,0.029949,0.000145971,0.000198228,8.33591e-05,-0.000138455,0.000294642,0.000270483,-5.38414e-05,-0.000196292,1
5.727,0.0355961,0.035724,-0.0349372,-0.0355389,-0.0120791,-0.0115289,0.0116331,0.0119695,0.000149284,0.000201846,8.1701e-05,-0.000140621,0.000300039,0.000433432,-0.000194433,-0.000227333,1
5.737,0.0356279,0.0357602,-0.0349693,-0.0355707,0.0152508,0.0154403,-0.0146144,-0.0146568,0.000152134,0.000206043,7.98039e-05,-0.000142794,0.000316428,0.000411051,-0.00017572,-0.000227436,1
5.747,0.0358584,0.0359894,-0.0351912,-0.0357977,0.0255649,0.0254208,-0.0243965,-0.0254695,0.000155176,0.000209102,7.87707e-05,-0.000144873,0.00026009,0.000233165,-1.21881e-05,-0.000178256,1
5.757,0.0360586,0.0361882,-0.035379,-0.0359978,0.0125795,0.0124232,-0.011509,-0.0126949,0.000156741,0.000210442,7.9745e-05,-0.00014617,0.000132983,8.8365e-05,0.000150896,-0.000107671,1
5.767,0.0360606,0.0361887,-0.0353734,-0.0360011,-0.00966137,-0.00976575,0.0103568,0.00974061,0.000157782,0.00021101,8.12965e-05,-0.000147121,0.00013061,8.60924e-05,0.000146523,-0.000105643,1
5.777,0.0358867,0.036014,-0.0351948,-0.0358245,-0.0208953,-0.0209509,0.0212407,0.0213864,0.000159597,0.000212448,8.18905e-05,-0.000148433,0.000244816,0.000215755,-1.20147e-06,-0.000169071,1
5.787,0.0357077,0.0358347,-0.0350171,-0.0356431,-0.0123238,-0.012314,0.0127705,0.0130709,0.000162731,0.000215257,8.06013e-05,-0.00015047,0.000357527,0.000349657,-0.000156746,-0.000227671,1
5.797,0.0356853,0.0358133,-0.0349908,-0.0356164,0.00642828,0.00647809,-0.00604464,-0.00606175,0.000166151,0.000218871,7.88457e-05,-0.00015269,0.000350357,0.00036935,-0.000170407,-0.00022929,1
5.807,0.0358234,0.0359508,-0.0351245,-0.0357534,0.0174648,0.0173905,-0.0170914,-0.0177465,0.000169268,0.000221898,7.75188e-05,-0.000154846,0.000279041,0.000258378,-8.74189e-05,-0.000197904,1
5.817,0.0359833,0.0361098,-0.0352743,-0.0359127,0.0122698,0.0121778,-0.0112155,-0.0122358,0.000171252,0.0002237,7.76163e-05,-0.000156387,0.000177996,0.000147189,7.19478e-05,-0.000134155,1
5.827,0.0360242,0.0361496,-0.0353078,-0.0359543,-0.00302036,-0.00310269,0.00362879,0.00298557,0.000172624,0.000224781,7.85049e-05,-0.000157552,0.000149637,0.000117785,9.56982e-05,-0.000118627,1
5.837,0.0359258,0.0360504,-0.0352045,-0.0358543,-0.0137971,-0.0138588,0.0141933,0.0141315,0.000174339,0.000226162,7.89208e-05,-0.000158854,0.000215452,0.00018742,6.4063e-06,-0.000155677,1
5.847,0.035789,0.0359131,-0.0350686,-0.0357163,-0.0113284,-0.0113502,0.0112338,0.011605,0.000176975,0.00022847,7.79643e-05,-0.000160695,0.000301535,0.000284177,-0.00013317,-0.000218951,1
5.857,0.0357409,0.0358647,-0.0350186,-0.0356653,0.00119315,0.00118703,-0.000903587,-0.000895804,0.0001802,0.000231505,7.63161e-05,-0.000162908,0.000333529,0.000325081,-0.000162608,-0.000229024,1
5.867,0.0358155,0.035939,-0.0350887,-0.0357377,0.0113384,0.0112911,-0.0108051,-0.0112374,0.000183193,0.000234372,7.48664e-05,-0.000165083,0.000284472,0.000267442,-0.000118122,-0.000208109,1
5.877,0.0359345,0.0360572,-0.0351998,-0.0358556,0.0106322,0.010559,-0.00952268,-0.0103229,0.000185424,0.000236435,7.43224e-05,-0.000166799,0.000208269,0.000182822,-4.63079e-07,-0.000155279,1
5.887,0.0359901,0.0361119,-0.0352477,-0.0359108,0.000714631,0.000641424,-0.000150011,-0.000764401,0.00018708,0.00023785,7.4608e-05,-0.000168143,0.000170135,0.000142211,4.45669e-05,-0.000131689,1
5.897,0.0359423,0.0360634,-0.0351954,-0.0358621,-0.00842531,-0.00848338,0.00882592,0.00864571,0.000188802,0.000239285,7.47428e-05,-0.000169494,0.000202118,0.000176557,-3.54628e-06,-0.000151935,1
5.907,0.0358451,0.0359655,-0.0350979,-0.0357641,-0.00917902,-0.00921033,0.00913898,0.0093328,0.000191118,0.000241303,7.39405e-05,-0.000171187,0.000264868,0.000245496,-0.000106987,-0.000195355,1
5.917,0.035791,0.0359111,-0.0350426,-0.0357075,-0.00152443,-0.00154128,0.00173024,0.0018006,0.000193957,0.000243919,7.24683e-05,-0.000173283,0.000300177,0.000287576,-0.000148923,-0.000226132,1
5.927,0.0358241,0.0359438,-0.0350722,-0.0357388,0.00668155,0.00664679,-0.00629641,-0.00657567,0.000196781,0.000246591,7.10017e-05,-0.000175434,0.000277993,0.00026323,-0.000131965,-0.000210582,1
5.937,0.0359064,0.0360255,-0.0351494,-0.0358208,0.00820115,0.00814289,-0.00770926,-0.0082736,0.000199121,0.000248767,7.00621e-05,-0.000177248,0.00022341,0.00020206,-6.32845e-05,-0.000167904,1
5.947,0.035962,0.0360804,-0.035198,-0.0358752,0.00260846,0.00254774,-0.00185504,-0.00238498,0.00020097,0.000250415,6.97985e-05,-0.000178734,0.000187805,0.00016426,-2.0303e-06,-0.000146664,1
5.957,0.0359461,0.0360638,-0.0351772,-0.0358581,-0.00469479,-0.0047493,0.00494141,0.00468513,0.000202749,0.000251952,6.96356e-05,-0.000180166,0.000197977,0.000174821,-2.38791e-05,-0.000151695,1
5.967,0.0358808,0.0359979,-0.0351121,-0.0357935,-0.0068043,-0.00684442,0.00698684,0.00706437,0.000204864,0.000253803,6.88238e-05,-0.000181775,0.000240836,0.00022097,-9.48689e-05,-0.000181717,1
5.977,0.0358317,0.0359483,-0.0350609,-0.0357416,-0.00268626,-0.00270844,0.00274578,0.00281554,0.00020742,0.000256137,6.74982e-05,-0.000183713,0.00027217,0.000258006,-0.000137921,-0.000209669,1
5.987,0.03584,0.0359563,-0.0350669,-0.0357485,0.00351634,0.00348794,-0.00325858,-0.00341879,0.000210057,0.000258608,6.60546e-05,-0.000185761,0.000266297,0.000252635,-0.000135888,-0.000206483,1
5.997,0.035894,0.0360097,-0.0351162,-0.0358012,0.00597851,0.00593359,-0.00563652,-0.0060389,0.000212424,0.000260816,6.49195e-05,-0.000187628,0.000231213,0.000213447,-9.2228e-05,-0.000178698,1
6.007,0.035941,0.0360561,-0.03516,-0.0358493,0.00299965,0.00294768,-0.00267904,-0.00308152,0.000214391,0.000262601,6.42076e-05,-0.000189213,0.000197172,0.000176733,-5.61608e-05,-0.000153672,1
6.017,0.0359424,0.0360569,-0.0351582,-0.0358506,-0.00216469,-0.00221271,0.00246718,0.00225585,0.00021621,0.000264206,6.36094e-05,-0.000190676,0.000196177,0.000175702,-5.72306e-05,-0.000153078,1
6.027,0.0359028,0.0360168,-0.0351158,-0.0358092,-0.00475964,-0.00479665,0.00500591,0.0050042,0.000218224,0.000265997,6.27662e-05,-0.000192265,0.000224348,0.000206328,-9.21612e-05,-0.000174493,1
6.037,0.0358629,0.0359764,-0.035073,-0.0357663,-0.00270379,-0.00273244,0.00305328,0.00313412,0.000220569,0.000268135,6.15363e-05,-0.000194093,0.00025447,0.000239357,-0.000130242,-0.000199787,1
6.047,0.035859,0.0359721,-0.0350657,-0.0357596,0.00154328,0.00151519,-0.00130606,-0.00140801,0.00022307,0.000270463,6.01552e-05,-0.000196076,0.000257409,0.000243511,-0.000133145,-0.000203761,1
6.057,0.035891,0.0360037,-0.0350956,-0.035792,0.00405058,0.00401564,-0.00390958,-0.00419946,0.000225408,0.000272647,5.89051e-05,-0.00019796,0.000232099,0.000216988,-0.000111054,-0.000183714,1
6.067,0.0359282,0.0360404,-0.0351302,-0.03583,0.00287317,0.00283148,-0.00260534,-0.00293043,0.000227447,0.000274527,5.79604e-05,-0.000199632,0.000205284,0.000188224,-8.14834e-05,-0.000164064,1
6.077,0.0359381,0.0360497,-0.0351373,-0.0358399,-0.000655624,-0.000696264,0.000913585,0.000703728,0.000229323,0.000276221,5.71682e-05,-0.000201181,0.000198207,0.000180677,-7.54908e-05,-0.000159017,1
6.087,0.0359158,0.0360269,-0.0351124,-0.0358164,-0.00313113,-0.00316461,0.00335112,0.00329943,0.000231281,0.000277988,5.62439e-05,-0.000202779,0.000214161,0.000198081,-9.61503e-05,-0.000171346,1
6.097,0.0358854,0.0359961,-0.0350797,-0.035784,-0.00248513,-0.00251137,0.00267229,0.00268709,0.000233465,0.00027999,5.50427e-05,-0.000204538,0.000236187,0.000222271,-0.000124589,-0.000188441,1
6.107,0.0358759,0.0359862,-0.035067,-0.0357718,0.000403971,0.000379144,-0.000140366,-0.000203853,0.000235805,0.000282169,5.36672e-05,-0.000206437,0.000244688,0.000231985,-0.000132966,-0.000197912,1
6.117,0.0358935,0.0360035,-0.0350828,-0.0357893,0.00261947,0.00259165,-0.00250078,-0.00270318,0.000238078,0.0002843,5.23517e-05,-0.000208306,0.000229791,0.000216846,-0.000122643,-0.000185865,1
6.127,0.0359211,0.0360306,-0.0351081,-0.0358173,0.00243916,0.00240599,-0.00222428,-0.00247479,0.000240147,0.000286226,5.12398e-05,-0.000210031,0.000209674,0.000195374,-0.000101055,-0.000171223,1
6.137,0.0359339,0.036043,-0.0351185,-0.0358302,0.000178338,0.000144648,3.68991e-05,-0.000155726,0.000242064,0.000287988,5.02779e-05,-0.000211647,0.000200253,0.000185372,-9.18786e-05,-0.00016459,1
6.147,0.0359231,0.0360317,-0.0351054,-0.0358186,-0.00191388,-0.00194322,0.0020992,0.00202114,0.000243995,0.000289755,4.92633e-05,-0.000213268,0.000208114,0.000193983,-0.000103161,-0.000170662,1
6.157,0.0359016,0.0360098,-0.0350817,-0.0357955,-0.00200628,-0.00202979,0.00217803,0.00216717,0.000246072,0.000291671,4.80551e-05,-0.000214991,0.000223763,0.000211224,-0.000123275,-0.000182916,1
6.167,0.0358904,0.0359983,-0.0350682,-0.0357824,-0.00021271,-0.000233245,0.000443432,0.000408032,0.000248281,0.000293734,4.6692e-05,-0.000216825,0.000232774,0.000221542,-0.000133651,-0.00019243,1
6.177,0.035899,0.0360065,-0.0350746,-0.0357901,0.0016218,0.00159949,-0.00143993,-0.00155436,0.000250482,0.000295804,4.53302e-05,-0.000218676,0.000226086,0.000214933,-0.000131797,-0.00018819,1
6.187,0.0359182,0.0360254,-0.0350921,-0.0358096,0.00190382,0.00187752,-0.00174228,-0.00193479,0.00025255,0.000297744,4.4104e-05,-0.000220429,0.000211084,0.000199019,-0.000115006,-0.000175652,1
6.197,0.0359309,0.0360376,-0.0351027,-0.0358223,0.000565968,0.00053845,-0.000392869,-0.000557468,0.000254492,0.00029955,4.29964e-05,-0.000222093,0.00020189,0.000189246,-0.000106451,-0.000169074,1
6.207,0.0359271,0.0360335,-0.0350969,-0.035818,-0.001059,-0.00108394,0.00122552,0.0011367,0.000256412,0.000301328,4.18827e-05,-0.000223739,0.00020457,0.000192307,-0.000110976,-0.000171389,1
6.217,0.0359128,0.0360188,-0.0350807,-0.0358026,-0.00150264,-0.00152327,0.00165416,0.00162622,0.000258418,0.000303193,4.06455e-05,-0.000225446,0.000214996,0.000203836,-0.000124811,-0.000179654,1
6.227,0.0359026,0.0360082,-0.0350682,-0.0357906,-0.000467527,-0.000485245,0.000684584,0.000661187,0.000260528,0.000305173,3.92826e-05,-0.000227239,0.000223401,0.000213375,-0.000134216,-0.000188501,1
6.237,0.0359056,0.036011,-0.0350692,-0.0357926,0.000895367,0.000877131,-0.000752474,-0.000851392,0.000262659,0.000307185,3.78949e-05,-0.000229071,0.000220837,0.000211109,-0.00013399,-0.000187217,1
6.247,0.0359183,0.0360234,-0.0350804,-0.0358055,0.00138752,0.00136688,-0.00129235,-0.00143898,0.000264709,0.00030912,3.65871e-05,-0.00023084,0.000210585,0.000200362,-0.000125616,-0.000178333,1
6.257,0.0359292,0.0360339,-0.0350897,-0.0358165,0.000687422,0.000665392,-0.000537567,-0.000675623,0.000266658,0.00031095,3.53716e-05,-0.000232537,0.000202543,0.000191846,-0.00011757,-0.000172571,1
6.267,0.0359294,0.0360338,-0.0350882,-0.0358164,-0.000502396,-0.000523016,0.000646858,0.000558416,0.000268572,0.000312741,3.41676e-05,-0.000234207,0.000202347,0.000191803,-0.000118815,-0.000172732,1
6.277,0.0359205,0.0360246,-0.0350776,-0.0358066,-0.0010566,-0.00107423,0.00118469,0.00114799,0.00027053,0.000314576,3.28932e-05,-0.00023591,0.000208842,0.000199028,-0.000128141,-0.000177914,1
6.287,0.0359122,0.0360159,-0.0350671,-0.0357967,-0.000526234,-0.000541181,0.000706918,0.000682703,0.000272567,0.000316496,3.15194e-05,-0.00023768,0.000215933,0.000207043,-0.000135376,-0.000185713,1
6.297,0.0359122,0.0360156,-0.0350654,-0.0357958,0.00044042,0.000425863,-0.000315425,-0.000388937,0.000274634,0.000318456,3.01128e-05,-0.000239492,0.00021568,0.000207199,-0.000136772,-0.000186227,1
6.307,0.0359202,0.0360234,-0.0350719,-0.0358037,0.000997613,0.000981638,-0.000869117,-0.000959215,0.000276657,0.000320376,2.87455e-05,-0.000241276,0.000209614,0.000200974,-0.00013476,-0.000182112,1
6.317,0.0359288,0.0360317,-0.0350793,-0.0358126,0.000638916,0.000621497,-0.000560976,-0.000672912,0.000278604,0.000322218,2.74559e-05,-0.000242997,0.000202268,0.000193211,-0.000127286,-0.000174962,1
6.327,0.0359309,0.0360335,-0.03508,-0.0358145,-0.000162384,-0.000179056,0.000282548,0.000204616,0.00028051,0.000324017,2.61889e-05,-0.000244687,0.000200805,0.000191798,-0.00012656,-0.000174094,1
6.337,0.0359259,0.0360282,-0.0350733,-0.0358087,-0.000661746,-0.000676314,0.000841052,0.000836804,0.000282435,0.000325835,2.48747e-05,-0.000246392,0.000204959,0.000196494,-0.000134156,-0.000179226,1
6.347,0.0359197,0.0360217,-0.0350651,-0.0358011,-0.000489329,-0.000501707,0.000616146,0.000585071,0.000284419,0.000327716,2.34841e-05,-0.000248154,0.000210019,0.000202214,-0.000137115,-0.000183804,1
6.357,0.0359182,0.03602,-0.0350622,-0.035799,0.000166419,0.000154434,-6.81509e-05,-0.000118056,0.000286429,0.000329629,2.20818e-05,-0.000249945,0.000210966,0.000203506,-0.000139057,-0.000185039,1
6.367,0.035923,0.0360246,-0.0350655,-0.0358034,0.000667294,0.000655115,-0.000563952,-0.000642893,0.000288419,0.000331527,2.06981e-05,-0.000251729,0.000207247,0.000199873,-0.000137264,-0.000182637,1
6.377,0.0359296,0.0360309,-0.0350709,-0.03581,0.000571837,0.000558695,-0.00046796,-0.000536973,0.000290359,0.000333375,1.93502e-05,-0.000253477,0.00020224,0.000194688,-0.000136008,-0.000179182,1
6.387,0.0359325,0.0360335,-0.0350725,-0.0358127,5.59511e-05,4.30688e-05,8.99219e-05,5.46538e-05,0.000292261,0.000335183,1.80359e-05,-0.000255188,0.000200228,0.000192668,-0.000134926,-0.000177809,1
6.397,0.03593,0.0360308,-0.0350686,-0.0358096,-0.00041366,-0.000425216,0.000541449,0.000510502,0.000294168,0.000336996,1.66954e-05,-0.000256907,0.000201924,0.00019466,-0.000135634,-0.000179172,1
6.407,0.0359254,0.036026,-0.0350626,-0.0358043,-0.000415057,-0.000425042,0.000506505,0.00047227,0.000296108,0.000338846,1.53098e-05,-0.000258665,0.000205387,0.000198602,-0.000139124,-0.000182506,1
6.417,0.0359235,0.0360238,-0.0350592,-0.0358017,9.7509e-06,5.68823e-07,7.81554e-05,3.34687e-05,0.000298072,0.000340723,1.39171e-05,-0.000260444,0.000206734,0.000200299,-0.000140427,-0.000183897,1
6.427,0.035926,0.0360261,-0.0350605,-0.0358039,0.000420032,0.000410594,-0.000340595,-0.000396787,0.00030003,0.000342599,1.25512e-05,-0.000262223,0.00020484,0.000198508,-0.000140591,-0.00018292,1
6.437,0.0359308,0.0360307,-0.035064,-0.0358085,0.000459939,0.00044995,-0.000386265,-0.000451666,0.000301955,0.000344442,1.12348e-05,-0.000263983,0.00020113,0.000194706,-0.000138736,-0.000180359,1
6.447,0.0359338,0.0360335,-0.0350658,-0.0358113,0.000129166,0.000119405,-4.99904e-05,-0.000114107,0.000303849,0.000346255,9.94526e-06,-0.000265724,0.00019884,0.000192449,-0.000137743,-0.000178838,1
6.457,0.035933,0.0360324,-0.0350638,-0.0358101,-0.000240884,-0.000249777,0.000316556,0.000269402,0.000305737,0.000348062,8.66813e-06,-0.000267462,0.000199473,0.000193273,-0.000138935,-0.000179603,1
6.467,0.0359299,0.0360291,-0.0350595,-0.0358066,-0.000315439,-0.000323255,0.000389918,0.000358949,0.000307644,0.000349888,7.41501e-06,-0.000269213,0.000201809,0.00019592,-0.000140967,-0.000181651,1
6.477,0.0359279,0.0360269,-0.0350563,-0.0358041,-6.47754e-05,-7.14068e-05,0.000142484,0.000104267,0.000309572,0.000351739,6.20949e-06,-0.000270984,0.000203227,0.000197739,-0.000142291,-0.000183132,1
6.487,0.0359291,0.0360279,-0.0350563,-0.035805,0.000254542,0.000248028,-0.000178455,-0.000229427,0.0003115,0.000353594,5.16609e-06,-0.00027276,0.000202281,0.000196958,-0.000142381,-0.000182758,1
6.497,0.0359325,0.0360311,-0.0350585,-0.0358081,0.000349276,0.000342295,-0.00028208,-0.000340216,0.000313408,0.00035543,4.42055e-06,-0.000274524,0.000199702,0.000194345,-0.000141276,-0.000181055,1
6.507,0.0359351,0.0360336,-0.0350601,-0.0358106,0.000162857,0.000155583,-0.000108402,-0.000154324,0.000315289,0.00035724,4.08496e-06,-0.000276271,0.000197731,0.000192312,-0.000141426,-0.000179805,1
6.517,0.0359353,0.0360335,-0.0350591,-0.0358105,-0.000109337,-0.000115949,0.000166975,0.000129043,0.000317161,0.000359041,-4.2003e-06,-0.000278012,0.00019756,0.000192277,-0.000141449,-0.000179844,1
6.527,0.0359334,0.0360314,-0.0350562,-0.0358083,-0.000222939,-0.000228308,0.000285484,0.000253765,0.000319043,0.000360852,-4.73352e-06,-0.000279762,0.000198933,0.000193972,-0.000142751,-0.000181203,1
6.537,0.0359317,0.0360296,-0.0350534,-0.0358062,-8.98147e-05,-9.42677e-05,0.000157774,0.000125681,0.000320941,0.000362682,-5.60522e-06,-0.000281527,0.000200209,0.000195563,-0.000144338,-0.000182568,1
6.547,0.0359321,0.0360298,-0.0350528,-0.0358063,0.000141613,0.000137436,-7.56634e-05,-0.00011581,0.000322843,0.000364518,-6.71822e-06,-0.000283299,0.000199878,0.000195417,-0.000144818,-0.000182642,1
6.557,0.0359343,0.0360319,-0.035054,-0.0358083,0.000253721,0.000249331,-0.00019711,-0.000244102,0.000324733,0.000366345,-7.97351e-06,-0.000285065,0.000198126,0.000193693,-0.000144278,-0.000181528,1
6.567,0.0359366,0.0360339,-0.0350552,-0.0358103,0.000163199,0.00015871,-0.000108297,-0.000154,0.000326602,0.000368152,-9.29504e-06,-0.000286819,0.000196442,0.000191997,-0.000143616,-0.000180398,1
6.577,0.0359372,0.0360344,-0.0350548,-0.0358107,-3.20939e-05,-3.62025e-05,8.37408e-05,4.64512e-05,0.000328462,0.000369948,-1.06437e-05,-0.000288566,0.000195984,0.000191626,-0.000143875,-0.000180262,1
6.587,0.0359361,0.0360332,-0.0350528,-0.0358094,-0.000146993,-0.000150312,0.000196229,0.000167374,0.000330325,0.000371749,-1.20164e-05,-0.000290318,0.000196735,0.000192591,-0.00014511,-0.000181131,1
6.597,0.0359349,0.0360317,-0.0350506,-0.0358079,-8.77666e-05,-9.0307e-05,0.000138122,0.000111335,0.000332198,0.000373563,-1.3421e-05,-0.00029208,0.000197649,0.000193761,-0.000146431,-0.00018216,1
6.607,0.0359349,0.0360316,-0.0350497,-0.0358076,7.17305e-05,6.95704e-05,-2.20528e-05,-5.32316e-05,0.000334077,0.000375383,-1.48563e-05,-0.000293848,0.000197616,0.000193908,-0.000147046,-0.000182426,1
6.617,0.0359363,0.0360329,-0.0350502,-0.0358089,0.000178053,0.000175867,-0.000130517,-0.000166993,0.000335948,0.000377198,-1.63121e-05,-0.000295614,0.000196514,0.000192871,-0.000146821,-0.000181793,1
6.627,0.0359381,0.0360345,-0.035051,-0.0358104,0.000142218,0.000139965,-9.69242e-05,-0.000133783,0.000337805,0.000379,-1.77753e-05,-0.000297371,0.000195197,0.000191569,-0.000146382,-0.000180947,1
6.637,0.0359388,0.0360351,-0.0350509,-0.035811,1.0926e-05,8.91802e-06,3.18105e-05,2.29456e-07,0.000339652,0.000380793,-1.92398e-05,-0.000299123,0.000194614,0.000191052,-0.000146482,-0.000180685,1
6.647,0.0359384,0.0360345,-0.0350495,-0.0358104,-8.94985e-05,-9.09238e-05,0.000129292,0.00010436,0.0003415,0.000382586,-2.07089e-05,-0.000300877,0.000194949,0.000191544,-0.000147319,-0.000181182,1
6.657,0.0359375,0.0360335,-0.0350478,-0.0358093,-7.33254e-05,-7.41039e-05,0.000111894,8.9873e-05,0.000343354,0.000384387,-2.21891e-05,-0.000302638,0.000195571,0.000192369,-0.000148384,-0.000181932,1
6.667,0.0359373,0.0360332,-0.0350468,-0.0358089,3.1558e-05,3.11816e-05,7.093e-06,-1.70829e-05,0.000345211,0.000386194,-2.36824e-05,-0.000304403,0.000195665,0.000192628,-0.00014901,-0.000182258,1
6.677,0.0359382,0.036034,-0.0350469,-0.0358096,0.00012071,0.000120422,-8.38513e-05,-0.000111731,0.000347065,0.000387998,-2.51846e-05,-0.000306169,0.000194968,0.000192015,-0.000149031,-0.000181925,1
6.687,0.0359396,0.0360351,-0.0350474,-0.0358108,0.000116773,0.000116483,-8.14742e-05,-0.000110195,0.00034891,0.000389794,-2.66894e-05,-0.000307929,0.000193975,0.000191056,-0.000148795,-0.000181324,1
6.697,0.0359403,0.0360358,-0.0350474,-0.0358114,3.31517e-05,3.30608e-05,8.82519e-07,-2.46372e-05,0.000350746,0.000391582,-2.81942e-05,-0.000309684,0.000193376,0.000190518,-0.00014884,-0.000181029,1
6.707,0.0359402,0.0360356,-0.0350465,-0.0358111,-4.75923e-05,-4.72847e-05,8.09178e-05,6.02704e-05,0.00035258,0.000393368,-2.97015e-05,-0.00031144,0.000193462,0.000190721,-0.000149379,-0.000181289,1
6.717,0.0359397,0.0360349,-0.0350451,-0.0358104,-5.56193e-05,-5.47917e-05,8.47422e-05,6.71471e-05,0.000354417,0.00039516,-3.12152e-05,-0.0003132,0.000193845,0.000191263,-0.00015022,-0.000181813,1
6.727,0.0359395,0.0360346,-0.0350442,-0.03581,9.20513e-06,1.04128e-05,1.89816e-05,8.50751e-07,0.000356258,0.000396955,-3.27373e-05,-0.000314964,0.000193966,0.000191529,-0.000150836,-0.000182126,1
6.737,0.03594,0.036035,-0.035044,-0.0358104,7.97049e-05,8.10466e-05,-5.2614e-05,-7.29812e-05,0.000358096,0.00039875,-3.4265e-05,-0.000316729,0.00019354,0.000191192,-0.000150999,-0.000181984,1
6.747,0.035941,0.0360359,-0.0350442,-0.0358113,9.19048e-05,9.33185e-05,-6.54976e-05,-8.70216e-05,0.000359928,0.000400539,-3.57952e-05,-0.00031849,0.000192806,0.000190508,-0.000150898,-0.000181572,1
6.757,0.0359417,0.0360365,-0.0350442,-0.0358119,4.28413e-05,4.4444e-05,-1.41754e-05,-3.39059e-05,0.000361753,0.000402322,-3.73261e-05,-0.000320248,0.000192262,0.000190025,-0.000150928,-0.000181299,1
6.767,0.0359418,0.0360364,-0.0350436,-0.0358118,-1.8999e-05,-1.7165e-05,4.46307e-05,2.88817e-05,0.000363575,0.000404102,-3.88571e-05,-0.000322005,0.000192189,0.000190041,-0.00015132,-0.000181412,1
